ZONE I=5, J=5
-3.63 0 0 0 0.0911471 -0.0991679 0.0124484 0.284259 0.0369569 -0.140935 -0.268036 0.0513588 -0.0458868 0.31282 -0.698642 
-3.4485 0 0 0 0.0570153 -0.095993 0.0196037 0.260195 0.0443993 -0.143234 -0.221724 0.00577515 -0.0233727 0.272677 -0.692923 
-3.267 0 0 0 0.0228836 -0.0912863 0.0271397 0.233705 0.041021 -0.1425 -0.177547 -0.0520517 0.0245382 0.235309 -0.667775 
-3.0855 0 0 0 -0.0112482 -0.0850479 0.0350562 0.20479 0.026822 -0.138735 -0.135506 -0.122122 0.0978461 0.200717 -0.6232 
-2.904 0 0 0 -0.04538 -0.0772777 0.0433532 0.17345 0.00180233 -0.131937 -0.0956006 -0.204435 0.196551 0.168901 -0.559195 
-3.63 0.12825 0.0126411 0.000523113 0.0658631 -0.0656271 -0.00243528 0.248056 0.0326741 -0.10261 -0.341223 0.0725875 -0.065899 0.312184 -0.533482 
-3.4485 0.12825 0.0110488 0.00105096 0.0399318 -0.065341 0.00375026 0.227656 0.0420235 -0.108784 -0.292514 0.030406 -0.0491038 0.280894 -0.538038 
-3.267 0.12825 0.00978023 0.00118102 0.0140006 -0.0639269 0.0110343 0.205603 0.043699 -0.113464 -0.245633 -0.0249996 -0.0104436 0.246675 -0.526317 
-3.0855 0.12825 0.00883533 0.000913288 -0.0119307 -0.061385 0.0194167 0.181899 0.0377006 -0.116651 -0.200582 -0.0936293 0.0500815 0.209527 -0.498318 
-2.904 0.12825 0.00821413 0.000247765 -0.0378619 -0.0577151 0.0288976 0.156542 0.0240284 -0.118344 -0.15736 -0.175483 0.132472 0.169452 -0.454043 
-3.63 0.2565 0.020284 0.00103408 0.0405791 -0.0364703 -0.0132835 0.203262 0.0273177 -0.0639981 -0.39672 0.0861387 -0.0806855 0.296648 -0.305213 
-3.4485 0.2565 0.0182374 0.00188441 0.0228483 -0.0383281 -0.00812582 0.187598 0.0376383 -0.0735421 -0.348059 0.0490967 -0.069504 0.275827 -0.323063 
-3.267 0.2565 0.0165391 0.00212626 0.0051176 -0.0394342 -0.00145941 0.170961 0.0431766 -0.0827938 -0.300843 -0.00120189 -0.0400848 0.24719 -0.328963 
-3.0855 0.2565 0.0151893 0.00175962 -0.0126131 -0.0397886 0.00671571 0.153351 0.0439327 -0.0917534 -0.255072 -0.0647569 0.00757198 0.210738 -0.322915 
-2.904 0.2565 0.0141878 0.000784502 -0.0303439 -0.0393912 0.0163995 0.134769 0.0399064 -0.100421 -0.210746 -0.141568 0.0734665 0.16647 -0.304916 
-3.63 0.38475 0.0229287 0.00153291 0.0152951 -0.0116977 -0.0200964 0.149878 0.0208878 -0.0250998 -0.434527 0.0920126 -0.0902463 0.266212 -0.0138333 
-3.4485 0.38475 0.0215656 0.00250035 0.00576486 -0.0149545 -0.0160245 0.140021 0.0312439 -0.037509 -0.38836 0.061847 -0.0845733 0.257477 -0.0479964 
-3.267 0.38475 0.0202767 0.00283571 -0.00376538 -0.0178082 -0.0103413 0.129778 0.039454 -0.05049 -0.343177 0.0193414 -0.0643853 0.236856 -0.0757146 
-3.0855 0.38475 0.0190618 0.002539 -0.0132956 -0.0202586 -0.00304678 0.119147 0.0455182 -0.0640429 -0.298976 -0.0355043 -0.0296825 0.204349 -0.0969878 
-2.904 0.38475 0.0179211 0.00161021 -0.0228258 -0.0223059 0.00585914 0.10813 0.0494365 -0.0781676 -0.255759 -0.10269 0.0195353 0.159956 -0.111816 
-3.63 0.513 0.0205751 0.0020196 -0.00998891 0.00869072 -0.0228738 0.0879034 0.0133842 0.0140852 -0.454643 0.0902091 -0.0945814 0.220875 0.340656 
-3.4485 0.513 0.0210336 0.00289878 -0.0113186 0.00477979 -0.0199458 0.0849265 0.0228401 -0.000684421 -0.413416 0.0686571 -0.0943117 0.225844 0.287161 
-3.267 0.513 0.0209929 0.00330939 -0.0126484 0.000951153 -0.0156115 0.0820546 0.0325312 -0.0165526 -0.372633 0.0366302 -0.0833452 0.215673 0.233429 
-3.0855 0.513 0.020453 0.00325142 -0.0139781 -0.0027952 -0.00987078 0.0792876 0.0424573 -0.0335192 -0.332294 -0.00587155 -0.0616819 0.190361 0.179462 
-2.904 0.513 0.0194139 0.00272489 -0.0153078 -0.00645927 -0.00272364 0.0766257 0.0526186 -0.0515844 -0.292399 -0.0588482 -0.0293219 0.149909 0.125258 
ZONE I=5, J=5
-2.904 0 0 0 -0.04538 -0.0772777 0.0433532 0.17345 0.00180233 -0.131937 -0.0956006 -0.204435 0.196551 0.168901 -0.559195 
-2.7225 0 0 0 -0.0425344 -0.0675785 0.0468311 0.151572 -0.042659 -0.0847082 -0.0758977 -0.163074 0.294523 0.0835473 -0.573891 
-2.541 0 0 0 -0.0396888 -0.0590885 0.0386836 0.133317 -0.0642482 -0.0273032 -0.0550158 -0.0141625 0.351952 0.00900003 -0.614433 
-2.3595 0 0 0 -0.0368432 -0.0518077 0.0189106 0.118685 -0.0629651 0.0402778 -0.0329547 0.242299 0.36884 -0.0547409 -0.680821 
-2.178 0 0 0 -0.0339976 -0.0457361 -0.0124877 0.107676 -0.0388099 0.118035 -0.00971449 0.606312 0.345185 -0.107676 -0.773054 
-2.904 0.12825 0.00821413 0.000247765 -0.0378619 -0.0577151 0.0288976 0.156542 0.0240284 -0.118344 -0.15736 -0.175483 0.132472 0.169452 -0.454043 
-2.7225 0.12825 0.00718215 0.000191153 -0.0357861 -0.0508129 0.034758 0.137316 -0.0146879 -0.0772615 -0.13006 -0.147634 0.225358 0.0733093 -0.472891 
-2.541 0.12825 0.00625851 0.000200357 -0.0337102 -0.044206 0.0318074 0.119496 -0.0376246 -0.027817 -0.108204 -0.0287176 0.280207 -0.0165508 -0.500904 
-2.3595 0.12825 0.00544323 0.000275379 -0.0316343 -0.0378944 0.0200459 0.103082 -0.0447819 0.0299896 -0.0917922 0.181266 0.297017 -0.100129 -0.53808 
-2.178 0.12825 0.00473629 0.000416217 -0.0295584 -0.0318781 -0.000526728 0.088073 -0.0361597 0.0961584 -0.0808245 0.482317 0.275789 -0.177425 -0.58442 
-2.904 0.2565 0.0141878 0.000784502 -0.0303439 -0.0393912 0.0163995 0.134769 0.0399064 -0.100421 -0.210746 -0.141568 0.0734665 0.16647 -0.304916 
-2.7225 0.2565 0.0126525 0.000709024 -0.0290377 -0.0349546 0.0236332 0.118646 0.0080603 -0.0681187 -0.177695 -0.125031 0.156163 0.0653742 -0.323921 
-2.541 0.2565 0.0111618 0.00075823 -0.0277315 -0.0301773 0.0248908 0.102281 -0.0136597 -0.0292637 -0.155605 -0.0346077 0.20395 -0.034681 -0.337619 
-2.3595 0.2565 0.00971571 0.000932119 -0.0264254 -0.0250592 0.0201724 0.0856742 -0.0252535 0.0161441 -0.144477 0.129701 0.216828 -0.133696 -0.34601 
-2.178 0.2565 0.00831428 0.00123069 -0.0251192 -0.0196004 0.00947779 0.0688247 -0.0267211 0.0681048 -0.144311 0.367896 0.194798 -0.23167 -0.349096 
-2.904 0.38475 0.0179211 0.00161021 -0.0228258 -0.0223059 0.00585914 0.10813 0.0494365 -0.0781676 -0.255759 -0.10269 0.0195353 0.159956 -0.111816 
-2.7225 0.38475 0.016411 0.00155361 -0.0222894 -0.0200037 0.0134568 0.0955619 0.0255854 -0.0572797 -0.218802 -0.0952644 0.0869351 0.0597418 -0.12698 
-2.541 0.38475 0.0147098 0.00167362 -0.0217529 -0.0170024 0.0179338 0.0816727 0.00764662 -0.0316434 -0.197218 -0.0318326 0.123181 -0.0453907 -0.124578 
-2.3595 0.38475 0.0128175 0.00197022 -0.0212164 -0.0133022 0.0192901 0.0664625 -0.00437995 -0.00125876 -0.191009 0.0876053 0.128273 -0.155442 -0.104612 
-2.178 0.38475 0.010734 0.00244342 -0.02068 -0.0089029 0.0175258 0.0499314 -0.0104943 0.0338743 -0.200174 0.263049 0.10221 -0.270412 -0.0670809 
-2.904 0.513 0.0194139 0.00272489 -0.0153078 -0.00645927 -0.00272364 0.0766257 0.0526186 -0.0515844 -0.292399 -0.0588482 -0.0293219 0.149909 0.125258 
-2.7225 0.513 0.0184577 0.00272492 -0.015541 -0.00596005 0.00422868 0.068063 0.0378876 -0.0447445 -0.253381 -0.0583345 0.0176759 0.0564121 0.117932 
