ZONE I=5, J=5
-3.63 0 0.0201846 0 0.12834 -0.00067386 0.00225096 0.00174126 -0.00572443 -0.000990719 -0.00237852 0.0052396 -0.00995614 0.00998803 0.00972776 
-3.4485 0 0.0194019 0 0.148165 -0.000175042 0.00115382 0.00156804 -0.00488834 -0.0014146 -0.00400323 0.0122772 -0.00636133 0.00515054 0.0111552 
-3.267 0 0.0184393 0 0.167989 -3.01011e-06 0.000319593 0.0016921 -0.00461961 -0.0017724 -0.00572275 0.00138545 0.00140561 0.0032921 0.0172333 
-3.0855 0 0.0172968 0 0.187814 -0.000157764 -0.000251723 0.00211345 -0.00491824 -0.00206412 -0.00753707 -0.0274358 0.0133447 0.0044127 0.0279622 
-2.904 0 0.0159744 0 0.207639 -0.000639304 -0.000560125 0.00283209 -0.00578422 -0.00228975 -0.00944621 -0.0741864 0.0294559 0.00851234 0.0433417 
-3.63 0.12825 0.0202103 0.000523113 0.12558 -0.000400551 0.00215234 0.00142925 -0.00607184 -0.000200131 -0.00171887 0.00736885 -0.0112971 0.00678894 0.00668263 
-3.4485 0.12825 0.0194382 0.000619329 0.144552 -1.09752e-05 0.00118682 0.00110564 -0.00474963 -0.0010031 -0.00297078 0.0159149 -0.00850064 0.00373241 0.00977827 
-3.267 0.12825 0.0184909 0.000732451 0.163524 0.000129482 0.000346124 0.00112925 -0.00322266 -0.00203388 -0.00428819 0.00916902 -0.00213842 0.00101976 0.0160259 
-3.0855 0.12825 0.0173685 0.000862478 0.182496 2.08209e-05 -0.000369757 0.00150006 -0.00149093 -0.00329247 -0.00567112 -0.0128687 0.0077896 -0.00134903 0.0254256 
-2.904 0.12825 0.016071 0.00100941 0.201468 -0.000336959 -0.000960819 0.00221807 0.000445559 -0.00477888 -0.00711956 -0.0501982 0.0212834 -0.00337394 0.0379772 
-3.63 0.2565 0.020284 0.00103408 0.122821 -0.000197918 0.00199305 0.00118004 -0.0062216 0.000368696 -0.00116811 0.0088458 -0.0121092 0.00230248 0.00256242 
-3.4485 0.2565 0.0195246 0.00121792 0.14094 0.000124562 0.0011364 0.00072735 -0.00470664 -0.000691848 -0.00196106 0.0183913 -0.010148 0.00156909 0.00734247 
-3.267 0.2565 0.0186027 0.00143227 0.159059 0.000234614 0.000318792 0.000665574 -0.00223643 -0.00217002 -0.00288231 0.0152481 -0.00517073 -0.00128558 0.0133516 
-3.0855 0.2565 0.0175185 0.00167711 0.177178 0.000132239 -0.000459779 0.000994707 0.00118903 -0.00406582 -0.00393186 -0.00058407 0.00282258 -0.00626153 0.0205897 
-2.904 0.2565 0.0162718 0.00195246 0.195297 -0.000182565 -0.00119931 0.00171475 0.00556975 -0.00637925 -0.00510972 -0.029105 0.0138319 -0.0133588 0.0290569 
