ZONE I=5, J=5
-3.63 0 0 0 0.0437328 -0.0970634 0.0177887 0.277689 0.0327999 -0.16948 -0.275873 0.0389028 -0.0434063 0.333278 -0.62259 
-3.4485 0 0 0 0.00607105 -0.0936047 0.0240715 0.248967 0.0343703 -0.17358 -0.220295 0.00818169 -0.0130311 0.302434 -0.59105 
-3.267 0 0 0 -0.0315907 -0.0884199 0.0302189 0.218087 0.0305975 -0.172946 -0.170049 -0.0422808 0.0214538 0.265753 -0.542815 
-3.0855 0 0 0 -0.0692525 -0.0815088 0.0362307 0.185049 0.0214815 -0.167578 -0.125137 -0.112485 0.0600487 0.223236 -0.477885 
-2.904 0 0 0 -0.106914 -0.0728715 0.0421071 0.149854 0.00702228 -0.157475 -0.0855572 -0.20243 0.102753 0.174883 -0.39626 
-3.63 0.12825 0.0126411 0.000523113 0.0193253 -0.064519 1.61832e-05 0.242686 0.028344 -0.126407 -0.338736 0.0495601 -0.0604262 0.351173 -0.477204 
-3.4485 0.12825 0.0110388 0.00110192 -0.0100763 -0.0642237 0.00521493 0.218162 0.0320077 -0.133943 -0.281557 0.0228396 -0.0354808 0.326386 -0.461373 
-3.267 0.12825 0.00968727 0.00127796 -0.0394779 -0.0627236 0.0108669 0.19224 0.0318134 -0.137759 -0.227334 -0.0198042 -0.00600927 0.29362 -0.432692 
-3.0855 0.12825 0.00858667 0.00105124 -0.0688795 -0.0600187 0.0169722 0.164922 0.0277611 -0.137855 -0.176065 -0.0783713 0.0279886 0.252873 -0.391164 
-2.904 0.12825 0.00773695 0.000421764 -0.0982811 -0.056109 0.0235307 0.136206 0.0198507 -0.13423 -0.12775 -0.152862 0.0665126 0.204147 -0.336788 
-3.63 0.2565 0.020284 0.00103408 -0.00508227 -0.0361821 -0.0132928 0.199039 0.0224427 -0.0822493 -0.385863 0.0566403 -0.0724658 0.352128 -0.272718 
-3.4485 0.2565 0.0182325 0.00195757 -0.0262237 -0.0382815 -0.00925754 0.1802 0.027721 -0.0923271 -0.329517 0.0335399 -0.0530534 0.334808 -0.279529 
-3.267 0.2565 0.0164454 0.00226729 -0.0473651 -0.0396888 -0.00437823 0.160571 0.030417 -0.0998019 -0.273936 -0.0017694 -0.0290055 0.308148 -0.277058 
-3.0855 0.2565 0.0149227 0.00196323 -0.0685065 -0.0404039 0.00134511 0.140151 0.0305305 -0.104674 -0.219122 -0.0492876 -0.000322048 0.272148 -0.265307 
-2.904 0.2565 0.0136645 0.00104541 -0.089648 -0.040427 0.00791246 0.11894 0.0280617 -0.106943 -0.165073 -0.109015 0.0329968 0.226808 -0.244274 
-3.63 0.38475 0.0229287 0.00153291 -0.0294898 -0.0120527 -0.0221384 0.146747 0.0150959 -0.037007 -0.417257 0.0601435 -0.0795254 0.336143 -0.00913138 
-3.4485 0.38475 0.0215811 0.00256697 -0.0423711 -0.0157782 -0.0193459 0.135082 0.0215102 -0.0487314 -0.364174 0.0402826 -0.0657488 0.327698 -0.0455184 
-3.267 0.38475 0.0202743 0.00296799 -0.0552523 -0.0193155 -0.0155166 0.123078 0.0264081 -0.0590741 -0.309857 0.0118237 -0.0475347 0.309337 -0.0759117 
-3.0855 0.38475 0.0190081 0.00273597 -0.0681336 -0.0226646 -0.0106505 0.110736 0.0297897 -0.0680352 -0.254307 -0.0252333 -0.0248832 0.28106 -0.100311 
-2.904 0.38475 0.0177826 0.00187093 -0.0810148 -0.0258256 -0.0047475 0.0980552 0.031655 -0.0756147 -0.197524 -0.0708883 0.00220587 0.242866 -0.118718 
-3.63 0.513 0.0205751 0.0020196 -0.0538974 0.00786916 -0.0265204 0.0858096 0.0063036 0.00931996 -0.432916 0.0600695 -0.0816047 0.303217 0.313556 
-3.4485 0.513 0.0210847 0.0029301 -0.0585184 0.00328623 -0.0250501 0.082806 0.0133752 -0.00315608 -0.385527 0.0430676 -0.0735671 0.305058 0.240659 
-3.267 0.513 0.021174 0.00338005 -0.0631395 -0.00160374 -0.0225482 0.0797619 0.0197869 -0.0155757 -0.335096 0.0209749 -0.0615971 0.297188 0.170747 
-3.0855 0.513 0.0208429 0.00336946 -0.0677606 -0.00680075 -0.0190145 0.0766775 0.0255388 -0.0279388 -0.281622 -0.00620851 -0.0456948 0.279609 0.103821 
-2.904 0.513 0.0200914 0.00289833 -0.0723817 -0.0123048 -0.0144492 0.0735527 0.0306308 -0.0402456 -0.225105 -0.0384827 -0.0258602 0.252321 0.0398812 
ZONE I=5, J=5
-2.904 0 0 0 -0.106914 -0.0728715 0.0421071 0.149854 0.00702228 -0.157475 -0.0855572 -0.20243 0.102753 0.174883 -0.39626 
