ZONE I=5, J=5
-3.63 0 0 0 0.0253259 -0.0966796 0.0141162 0.275276 0.0397256 -0.15433 -0.265572 0.042041 -0.0624596 0.304873 -0.647063 
-3.4485 0 0 0 -0.0125768 -0.0935226 0.0207007 0.248612 0.0425747 -0.158683 -0.21469 -0.00916057 -0.0328508 0.272943 -0.616808 
-3.267 0 0 0 -0.0504796 -0.0887304 0.0276447 0.22009 0.0351549 -0.1592 -0.170094 -0.0759226 0.0127174 0.237386 -0.566621 
-3.0855 0 0 0 -0.0883824 -0.082303 0.0349484 0.189711 0.017466 -0.155883 -0.131783 -0.158245 0.0742448 0.198201 -0.4965 
-2.904 0 0 0 -0.126285 -0.0742404 0.0426117 0.157476 -0.0104919 -0.14873 -0.0997564 -0.256128 0.151732 0.155389 -0.406446 
-3.63 0.12825 0.0126411 0.000523113 0.00118127 -0.0642308 -0.00226358 0.240857 0.0344636 -0.113594 -0.33084 0.0601202 -0.0783907 0.321951 -0.498353 
-3.4485 0.12825 0.011005 0.00110338 -0.0285165 -0.0641415 0.00334967 0.217961 0.0396558 -0.122194 -0.277968 0.0139657 -0.0551106 0.297252 -0.480533 
-3.267 0.12825 0.00965804 0.00127843 -0.0582143 -0.0628635 0.00989464 0.193963 0.0373842 -0.128036 -0.229317 -0.0448519 -0.0167769 0.265291 -0.447647 
-3.0855 0.12825 0.00860038 0.00104827 -0.0879121 -0.0603968 0.0173713 0.168863 0.0276489 -0.131119 -0.184886 -0.116333 0.0366102 0.226068 -0.399696 
-2.904 0.12825 0.00783197 0.000412898 -0.11761 -0.0567413 0.0257798 0.142661 0.0104499 -0.131443 -0.144675 -0.200476 0.105051 0.179583 -0.336679 
-3.63 0.2565 0.020284 0.00103408 -0.0229634 -0.0359798 -0.0144595 0.197877 0.0276937 -0.0720555 -0.38028 0.0713306 -0.0893037 0.323853 -0.289121 
-3.4485 0.2565 0.0181847 0.00196248 -0.0444562 -0.0381884 -0.00989085 0.180189 0.0344789 -0.0838417 -0.327825 0.0309452 -0.0720474 0.307461 -0.290703 
-3.267 0.2565 0.0163995 0.00227307 -0.0659489 -0.0396601 -0.00408859 0.161955 0.0362893 -0.0939166 -0.277454 -0.0187282 -0.0410051 0.281242 -0.281909 
-3.0855 0.2565 0.0149284 0.00196586 -0.0874417 -0.0403948 0.00294731 0.143178 0.033125 -0.10228 -0.229166 -0.0776897 0.00382343 0.245196 -0.262739 
-2.904 0.2565 0.0137716 0.00104083 -0.108934 -0.0403925 0.0112168 0.123855 0.0249859 -0.108932 -0.182962 -0.145939 0.0624381 0.199324 -0.233193 
-3.63 0.38475 0.0229287 0.00153291 -0.0471081 -0.0119264 -0.0224714 0.146338 0.0194158 -0.0297135 -0.413892 0.075672 -0.0951985 0.310581 -0.0193651 
-3.4485 0.38475 0.0215391 0.00257732 -0.0603958 -0.0156633 -0.0190209 0.135294 0.027044 -0.0436247 -0.364261 0.0417781 -0.0836613 0.303571 -0.0473188 
-3.267 0.38475 0.0202243 0.00298393 -0.0736836 -0.0191202 -0.0143049 0.124066 0.0318702 -0.0568425 -0.314505 0.0024485 -0.059967 0.28524 -0.0694073 
-3.0855 0.38475 0.0189841 0.00275276 -0.0869713 -0.0222971 -0.00832366 0.112654 0.0338943 -0.0693669 -0.264624 -0.0423167 -0.0241156 0.255587 -0.0856306 
-2.904 0.38475 0.0178187 0.00188381 -0.100259 -0.025194 -0.00107699 0.101059 0.0331164 -0.081198 -0.214616 -0.0925174 0.023893 0.214613 -0.0959886 
-3.63 0.513 0.0205751 0.0020196 -0.0712527 0.00792937 -0.0262994 0.0862394 0.00962988 0.0134316 -0.431675 0.0731446 -0.0960751 0.282133 0.310913 
-3.4485 0.513 0.0210683 0.00294788 -0.0763355 0.00343393 -0.0240404 0.0832764 0.0173512 -0.00154328 -0.387277 0.0464642 -0.0899523 0.285582 0.249619 
-3.267 0.513 0.0211324 0.003411 -0.0814182 -0.00124375 -0.0207545 0.0802944 0.0241269 -0.0168136 -0.340471 0.0186783 -0.0736629 0.277285 0.189858 
-3.0855 0.513 0.0207675 0.00340898 -0.086501 -0.00610369 -0.0164416 0.0772934 0.0299568 -0.0323795 -0.291258 -0.0102133 -0.0472068 0.257241 0.13163 
-2.904 0.513 0.0199736 0.00294182 -0.0915837 -0.0111459 -0.0111018 0.0742732 0.0348411 -0.0482408 -0.239637 -0.0402105 -0.0105841 0.22545 0.0749344 
ZONE I=5, J=5
-2.904 0 0 0 -0.126285 -0.0742404 0.0426117 0.157476 -0.0104919 -0.14873 -0.0997564 -0.256128 0.151732 0.155389 -0.406446 
-2.7225 0 0 0 -0.12901 -0.0667515 0.0414401 0.134554 -0.0522067 -0.101736 -0.0740043 -0.218906 0.25007 0.089885 -0.375751 
-2.541 0 0 0 -0.131735 -0.0604197 0.0295726 0.11444 -0.0802001 -0.0462514 -0.0486251 -0.0798507 0.343847 0.0459966 -0.353578 
-2.3595 0 0 0 -0.13446 -0.0552452 0.00700927 0.0971333 -0.0944721 0.0177225 -0.0236189 0.161038 0.433064 0.0237237 -0.339927 
-2.178 0 0 0 -0.137185 -0.0512279 -0.02625 0.0826348 -0.0950225 0.0901861 0.00101439 0.50376 0.51772 0.0230662 -0.334799 
-2.904 0.12825 0.00783197 0.000412898 -0.11761 -0.0567413 0.0257798 0.142661 0.0104499 -0.131443 -0.144675 -0.200476 0.105051 0.179583 -0.336679 
