ZONE I=5, J=5
-3.63 0 0 0 0.0784344 -0.0971761 0.0197159 0.278973 0.0330212 -0.17939 -0.279201 0.0186076 -0.0376361 0.342417 -0.613446 
-3.4485 0 0 0 0.0413639 -0.0935366 0.0263626 0.248748 0.0327087 -0.183148 -0.220604 0.00140189 -0.00697262 0.314181 -0.579534 
-3.267 0 0 0 0.00429331 -0.088057 0.0324136 0.216028 0.029459 -0.182072 -0.166939 -0.0321769 0.0237927 0.2801 -0.529442 
-3.0855 0 0 0 -0.0327772 -0.0807373 0.0378688 0.180813 0.0232719 -0.17616 -0.118209 -0.0821289 0.0546598 0.240173 -0.463172 
-2.904 0 0 0 -0.0698478 -0.0715775 0.0427283 0.143103 0.0141475 -0.165414 -0.0744116 -0.148454 0.0856286 0.194401 -0.380723 
-3.63 0.12825 0.0126411 0.000523113 0.0537797 -0.0645847 0.000882267 0.243927 0.0289622 -0.135106 -0.341036 0.028461 -0.0537157 0.361771 -0.470967 
-3.4485 0.12825 0.0110421 0.00110777 0.0249578 -0.0641842 0.00635429 0.218185 0.030518 -0.141961 -0.281009 0.0144315 -0.0278146 0.339215 -0.454706 
-3.267 0.12825 0.00967794 0.00128621 -0.00386407 -0.0625278 0.0119076 0.190722 0.0300213 -0.14483 -0.223337 -0.013117 -0.00132267 0.309269 -0.425819 
-3.0855 0.12825 0.0085486 0.00105843 -0.032686 -0.0596154 0.0175421 0.161538 0.027472 -0.143712 -0.168021 -0.0541845 0.0257602 0.271934 -0.384308 
-2.904 0.12825 0.0076541 0.000424422 -0.0615078 -0.055447 0.0232579 0.130634 0.0228701 -0.138606 -0.115059 -0.108771 0.0534339 0.22721 -0.330171 
-3.63 0.2565 0.020284 0.00103408 0.029125 -0.0361746 -0.0132776 0.200171 0.0233357 -0.0896341 -0.387319 0.0357458 -0.0647005 0.364066 -0.269393 
-3.4485 0.2565 0.0182376 0.00197077 0.00855178 -0.0382547 -0.00905424 0.180413 0.0264789 -0.098755 -0.328372 0.0244083 -0.043822 0.348345 -0.278051 
-3.267 0.2565 0.0164324 0.00228594 -0.0120214 -0.0396317 -0.00428174 0.159584 0.0283469 -0.104865 -0.269453 0.0021754 -0.0221351 0.324339 -0.277411 
-3.0855 0.2565 0.0148685 0.00197959 -0.0325947 -0.0403056 0.00103993 0.137684 0.0289396 -0.107963 -0.210562 -0.030953 0.000360215 0.292049 -0.267473 
-2.904 0.2565 0.0135458 0.00105174 -0.0531679 -0.0402764 0.00691077 0.114714 0.0282571 -0.10805 -0.1517 -0.0749768 0.0236639 0.251473 -0.248237 
-3.63 0.38475 0.0229287 0.00153291 0.00447031 -0.011946 -0.0227636 0.147707 0.0161418 -0.0429755 -0.418052 0.0404621 -0.0705906 0.349302 -0.00872299 
-3.4485 0.38475 0.0215864 0.00258899 -0.00785426 -0.015748 -0.019863 0.135434 0.0205915 -0.0535299 -0.362692 0.0313325 -0.0549947 0.341573 -0.0495689 
-3.267 0.38475 0.0202634 0.00299919 -0.0201788 -0.0193686 -0.0161544 0.122616 0.0244359 -0.0621761 -0.305286 0.0137004 -0.0386445 0.325311 -0.0842171 
-3.0855 0.38475 0.0189597 0.00276351 -0.0325034 -0.0228078 -0.0116378 0.109251 0.0276748 -0.0689142 -0.245833 -0.0124343 -0.0215401 0.300516 -0.112668 
-2.904 0.38475 0.0176752 0.00188195 -0.044828 -0.0260656 -0.00631326 0.0953403 0.0303084 -0.0737441 -0.184332 -0.0470717 -0.0036815 0.26719 -0.13492 
-3.63 0.513 0.0205751 0.0020196 -0.0201844 0.00810116 -0.0275758 0.086533 0.00738038 0.00487032 -0.433234 0.0426098 -0.0713859 0.317479 0.311043 
-3.4485 0.513 0.0210886 0.00296244 -0.0242603 0.00333587 -0.0260719 0.0832479 0.0128558 -0.00628566 -0.383971 0.0352041 -0.0613327 0.318896 0.23074 
-3.267 0.513 0.0211709 0.00342596 -0.0283362 -0.00173854 -0.0237103 0.0798164 0.0182882 -0.0167643 -0.330837 0.021458 -0.0508511 0.312183 0.153762 
-3.0855 0.513 0.0208221 0.00341017 -0.0324121 -0.00712209 -0.020491 0.0762387 0.0236776 -0.0265657 -0.273833 0.00137142 -0.0399409 0.297338 0.0801082 
-2.904 0.513 0.0200421 0.00291506 -0.036488 -0.0128148 -0.0164141 0.0725147 0.029024 -0.0356897 -0.212958 -0.0250555 -0.0286022 0.274362 0.00977855 
ZONE I=5, J=5
-2.904 0 0 0 -0.0698478 -0.0715775 0.0427283 0.143103 0.0141475 -0.165414 -0.0744116 -0.148454 0.0856286 0.194401 -0.380723 
