ZONE I=5, J=5
-3.63 0 0 0 0.0927461 -0.097178 0.0205971 0.279341 0.0352359 -0.184004 -0.279534 0.00340062 -0.0381538 0.344182 -0.60916 
-3.4485 0 0 0 0.0558201 -0.0934222 0.0276109 0.248278 0.0336921 -0.187969 -0.219668 -0.00842803 -0.00823186 0.318095 -0.572489 
-3.267 0 0 0 0.0188941 -0.0877567 0.0338104 0.214532 0.0299509 -0.187286 -0.164651 -0.0318393 0.0209919 0.286562 -0.520108 
-3.0855 0 0 0 -0.0180319 -0.0801813 0.0391958 0.178102 0.0240122 -0.181954 -0.114482 -0.0668332 0.0495173 0.249586 -0.452017 
-2.904 0 0 0 -0.0549579 -0.0706961 0.043767 0.138989 0.015876 -0.171972 -0.0691615 -0.11341 0.0773446 0.207164 -0.368215 
-3.63 0.12825 0.0126411 0.000523113 0.0679786 -0.0645789 0.00120188 0.244405 0.0309714 -0.139258 -0.340713 0.0138204 -0.0531891 0.364999 -0.468946 
-3.4485 0.12825 0.0110374 0.00111414 0.039309 -0.0641133 0.00696247 0.217982 0.0311651 -0.146149 -0.279453 0.00472306 -0.0275988 0.344377 -0.451029 
-3.267 0.12825 0.0096611 0.00129574 0.0106393 -0.062358 0.0126395 0.189632 0.0298542 -0.149086 -0.220335 -0.0140818 -0.0023403 0.31705 -0.420638 
-3.0855 0.12825 0.00851223 0.00106791 -0.0180303 -0.059313 0.0182329 0.159354 0.0270386 -0.148069 -0.163361 -0.0425941 0.0225863 0.28302 -0.377775 
-2.904 0.12825 0.00759079 0.00043066 -0.0466999 -0.0549783 0.0237427 0.127148 0.0227184 -0.143097 -0.10853 -0.080814 0.047181 0.242286 -0.322438 
-3.63 0.2565 0.020284 0.00103408 0.0432112 -0.0361388 -0.0134082 0.200742 0.0251542 -0.0932212 -0.386604 0.0216107 -0.063258 0.368761 -0.269532 
-3.4485 0.2565 0.0182314 0.0019845 0.0227979 -0.0382083 -0.00896861 0.180468 0.0268826 -0.102245 -0.326476 0.0149871 -0.0422661 0.354597 -0.277962 
-3.267 0.2565 0.0164081 0.0023072 0.00238462 -0.0395648 -0.00410935 0.158914 0.027729 -0.108145 -0.266054 0.000352441 -0.0214794 0.333034 -0.276922 
