ZONE I=5, J=5
-3.63 0 0 0 0.0402161 -0.0970381 0.0175267 0.277496 0.0330687 -0.168234 -0.275245 0.0404691 -0.0445831 0.331559 -0.624102 
-3.4485 0 0 0 0.0024865 -0.0936018 0.0237944 0.248947 0.0348118 -0.172395 -0.220059 0.00801135 -0.0142945 0.30053 -0.592647 
-3.267 0 0 0 -0.0352431 -0.0884505 0.0299794 0.218279 0.0308616 -0.171864 -0.170278 -0.0442427 0.0207858 0.263717 -0.544411 
-3.0855 0 0 0 -0.0729726 -0.0815842 0.0360818 0.185491 0.0212181 -0.166642 -0.125901 -0.116293 0.0606579 0.22112 -0.479395 
-2.904 0 0 0 -0.110702 -0.073003 0.0421016 0.150584 0.00588144 -0.156728 -0.0869286 -0.20814 0.105322 0.172739 -0.397598 
-3.63 0.12825 0.0126411 0.000523113 0.0158356 -0.0645022 -0.00012254 0.24252 0.0285358 -0.125333 -0.338245 0.051416 -0.0616147 0.349379 -0.478406 
-3.4485 0.12825 0.0110373 0.00110166 -0.0136327 -0.064221 0.00507025 0.218135 0.0323969 -0.132979 -0.281434 0.0230571 -0.0368326 0.324464 -0.462423 
-3.267 0.12825 0.00968664 0.00127762 -0.043101 -0.0627392 0.010761 0.192387 0.0321395 -0.136959 -0.227669 -0.0212362 -0.0068829 0.291542 -0.433538 
-3.0855 0.12825 0.00858919 0.00105098 -0.0725693 -0.0600569 0.0169498 0.165278 0.0277636 -0.137274 -0.176951 -0.0814639 0.0282345 0.250612 -0.391752 
-2.904 0.12825 0.00774495 0.000421757 -0.102038 -0.056174 0.0236365 0.136806 0.0192693 -0.133922 -0.12928 -0.157626 0.0685195 0.201674 -0.337065 
-3.63 0.2565 0.020284 0.00103408 -0.00854478 -0.036175 -0.0133336 0.198908 0.0225707 -0.0813614 -0.385504 0.0585851 -0.073686 0.350317 -0.273556 
-3.4485 0.2565 0.0182304 0.00195698 -0.0297519 -0.0382794 -0.00929498 0.180172 0.0280463 -0.0915869 -0.329489 0.0339948 -0.0544845 0.332937 -0.27997 
-3.267 0.2565 0.0164443 0.00226656 -0.050959 -0.0396912 -0.0043772 0.160673 0.0307563 -0.0992711 -0.27434 -0.00274058 -0.0300501 0.306128 -0.277074 
-3.0855 0.2565 0.0149259 0.00196283 -0.072166 -0.0404103 0.00141978 0.140412 0.0307006 -0.104414 -0.220057 -0.051621 -0.000382696 0.269892 -0.264868 
-2.904 0.2565 0.0136751 0.00104578 -0.0933731 -0.0404369 0.00809595 0.119388 0.0278793 -0.107016 -0.166639 -0.112647 0.0345176 0.224226 -0.24335 
-3.63 0.38475 0.0229287 0.00153291 -0.0329252 -0.0120564 -0.0221064 0.146659 0.0151734 -0.0363188 -0.417023 0.0619763 -0.0807971 0.334375 -0.00954929 
-3.4485 0.38475 0.0215793 0.00256596 -0.045871 -0.0157769 -0.0193013 0.135058 0.02176 -0.0482179 -0.364226 0.0408245 -0.0672501 0.325949 -0.0452888 
-3.267 0.38475 0.0202731 0.00296683 -0.0588169 -0.0193063 -0.0154353 0.123136 0.0267119 -0.0587994 -0.310291 0.0112442 -0.0487157 0.307477 -0.0750194 
-3.0855 0.38475 0.0190101 0.00273553 -0.0717628 -0.0226446 -0.0105082 0.110894 0.030029 -0.0680634 -0.255218 -0.0267644 -0.0251936 0.27896 -0.0987409 
-2.904 0.38475 0.0177904 0.00187207 -0.0847086 -0.0257917 -0.00452023 0.0983301 0.0317114 -0.0760099 -0.199007 -0.0732015 0.00331594 0.240396 -0.116453 
-3.63 0.513 0.0205751 0.0020196 -0.0573056 0.00785356 -0.0264411 0.0857733 0.00634399 0.00979481 -0.432801 0.0615897 -0.0829478 0.301551 0.313613 
-3.4485 0.513 0.0210839 0.00292859 -0.0619902 0.00328638 -0.0249488 0.0827935 0.013538 -0.00287225 -0.385643 0.0435462 -0.0751295 0.3035 0.241621 
-3.267 0.513 0.0211729 0.00337842 -0.0666749 -0.00158465 -0.0224131 0.0797765 0.0200063 -0.0155444 -0.335521 0.0207182 -0.0628797 0.295588 0.172626 
-3.0855 0.513 0.0208419 0.0033691 -0.0713595 -0.00675953 -0.0188342 0.0767225 0.0257489 -0.0282216 -0.282435 -0.00689411 -0.0461984 0.277816 0.106628 
-2.904 0.513 0.0200909 0.00290063 -0.0760441 -0.0122383 -0.014212 0.0736312 0.0307657 -0.0409039 -0.226383 -0.0392908 -0.0250854 0.250184 0.0436259 
ZONE I=5, J=5
-2.904 0 0 0 -0.110702 -0.073003 0.0421016 0.150584 0.00588144 -0.156728 -0.0869286 -0.20814 0.105322 0.172739 -0.397598 
-2.7225 0 0 0 -0.107703 -0.0656424 0.0413138 0.124372 -0.0260081 -0.121652 -0.0570606 -0.215317 0.164427 0.11898 -0.347974 
-2.541 0 0 0 -0.104704 -0.0590738 0.0329769 0.101261 -0.0570554 -0.0826194 -0.0312168 -0.133208 0.239748 0.0823199 -0.300003 
-2.3595 0 0 0 -0.101705 -0.0532972 0.0170909 0.081251 -0.0872604 -0.0396301 -0.00939711 0.0381882 0.331285 0.0627576 -0.253686 
-2.178 0 0 0 -0.0987063 -0.0483125 -0.00634435 0.0643411 -0.116623 0.00731594 0.00839851 0.298871 0.439037 0.0602932 -0.209022 
-2.904 0.12825 0.00774495 0.000421757 -0.102038 -0.056174 0.0236365 0.136806 0.0192693 -0.133922 -0.12928 -0.157626 0.0685195 0.201674 -0.337065 
-2.7225 0.12825 0.00676151 0.000134618 -0.101031 -0.0514719 0.0257226 0.113842 -0.00746618 -0.105443 -0.0916248 -0.165031 0.127799 0.144086 -0.301142 
-2.541 0.12825 0.00607272 -3.60866e-05 -0.100024 -0.0470779 0.0223642 0.0931124 -0.0326778 -0.0728332 -0.0614914 -0.101258 0.199151 0.0966792 -0.265064 
