ZONE I=5, J=5
-3.63 0 0 0 0.100135 -0.0973039 0.0214107 0.279578 0.0378849 -0.185747 -0.280518 -0.00524313 -0.0422021 0.345232 -0.601708 
-3.4485 0 0 0 0.0629106 -0.0933749 0.0286673 0.247952 0.0363125 -0.190772 -0.220092 -0.0198231 -0.0172028 0.322188 -0.561753 
-3.267 0 0 0 0.0256865 -0.0875058 0.0351376 0.213518 0.0318258 -0.191875 -0.164521 -0.0358625 0.0094189 0.295794 -0.506231 
-3.0855 0 0 0 -0.0115375 -0.0796965 0.0408217 0.176275 0.024425 -0.189054 -0.113804 -0.0533612 0.037663 0.266049 -0.435141 
-2.904 0 0 0 -0.0487616 -0.0699471 0.0457194 0.136225 0.0141099 -0.18231 -0.0679427 -0.0723193 0.0675295 0.232954 -0.348484 
-3.63 0.12825 0.0126411 0.000523113 0.0753803 -0.0646654 0.00171962 0.24463 0.0325736 -0.140781 -0.340568 0.00632042 -0.0553579 0.367691 -0.463319 
-3.4485 0.12825 0.0110337 0.00111897 0.0464395 -0.0640862 0.00761158 0.217833 0.0325456 -0.148387 -0.278732 -0.00604629 -0.0339289 0.349637 -0.443063 
-3.267 0.12825 0.00964703 0.00130482 0.0174988 -0.0622081 0.0134494 0.188877 0.0303644 -0.152558 -0.218922 -0.0197474 -0.0110439 0.32682 -0.410191 
-3.0855 0.12825 0.008481 0.00108067 -0.011442 -0.0590312 0.0192331 0.157761 0.0260298 -0.153294 -0.161138 -0.0347828 0.013297 0.299239 -0.364703 
-2.904 0.12825 0.00753565 0.000446524 -0.0403828 -0.0545555 0.0249626 0.124486 0.0195421 -0.150596 -0.105379 -0.0511525 0.039094 0.266894 -0.3066 
-3.63 0.2565 0.020284 0.00103408 0.050626 -0.0362014 -0.0130774 0.200979 0.0260455 -0.0942655 -0.385594 0.0147774 -0.0642874 0.372695 -0.266174 
-3.4485 0.2565 0.0182267 0.00199381 0.0299685 -0.0381996 -0.00862795 0.180517 0.0273496 -0.103801 -0.324868 0.00487896 -0.0466813 0.360648 -0.273435 
-3.267 0.2565 0.0163882 0.00232588 0.00931097 -0.0394936 -0.00372154 0.158472 0.0271783 -0.110515 -0.263622 -0.00618788 -0.0279188 0.342794 -0.270896 
-3.0855 0.2565 0.0147686 0.0020303 -0.0113466 -0.0400834 0.00164181 0.134842 0.0255317 -0.11441 -0.201858 -0.0184232 -0.008 0.319132 -0.258556 
-2.904 0.2565 0.0133679 0.00110706 -0.0320041 -0.0399692 0.00746209 0.109628 0.0224096 -0.115485 -0.139574 -0.0318269 0.0130752 0.289664 -0.236417 
