ZONE I=5, J=5
-3.63 0 0 0 0.0957284 -0.0971823 0.0208075 0.279389 0.0360226 -0.184919 -0.279532 -0.000488942 -0.0388502 0.344462 -0.607606 
-3.4485 0 0 0 0.0587783 -0.0933896 0.0279222 0.248131 0.0342063 -0.189036 -0.219432 -0.0115791 -0.00938564 0.318972 -0.570111 
-3.267 0 0 0 0.0218283 -0.0876719 0.034185 0.214143 0.0302488 -0.188596 -0.164169 -0.0324624 0.0194432 0.288282 -0.517024 
-3.0855 0 0 0 -0.0151217 -0.0800293 0.0395959 0.177425 0.0241501 -0.183601 -0.113744 -0.0631387 0.0476361 0.252391 -0.448345 
-2.904 0 0 0 -0.0520717 -0.0704616 0.0441549 0.137978 0.0159103 -0.174049 -0.0681568 -0.103608 0.0751933 0.2113 -0.364073 
-3.63 0.12825 0.0126411 0.000523113 0.0709464 -0.064581 0.00129038 0.244488 0.0316051 -0.140086 -0.340491 0.010185 -0.0535773 0.365705 -0.468085 
-3.4485 0.12825 0.0110357 0.001116 0.0422584 -0.0640931 0.00712546 0.21791 0.0314933 -0.147078 -0.278991 0.00171452 -0.0283103 0.345609 -0.449618 
-3.267 0.12825 0.00965588 0.00129866 0.0135703 -0.0623088 0.0128507 0.189346 0.0299104 -0.15016 -0.219592 -0.0149952 -0.00337395 0.319092 -0.418702 
-3.0855 0.12825 0.00850162 0.00107112 -0.0151177 -0.059228 0.0184662 0.158796 0.0268565 -0.14933 -0.162295 -0.0399441 0.0212317 0.286155 -0.375336 
-2.904 0.12825 0.00757294 0.000433355 -0.0438057 -0.0548506 0.0239719 0.126259 0.0223316 -0.144591 -0.1071 -0.0731323 0.0455066 0.246796 -0.31952 
-3.63 0.2565 0.020284 0.00103408 0.0461644 -0.0361348 -0.0134136 0.200859 0.0256672 -0.093915 -0.386246 0.0181339 -0.0634265 0.369858 -0.269401 
-3.4485 0.2565 0.0182291 0.00198838 0.0257384 -0.0381959 -0.00892555 0.180473 0.027068 -0.103009 -0.325875 0.012123 -0.042618 0.356125 -0.277628 
-3.267 0.2565 0.0164006 0.0023136 0.00531235 -0.0395434 -0.00403662 0.158741 0.0276018 -0.108975 -0.265142 -0.000719316 -0.0220638 0.335283 -0.27632 
-3.0855 0.2565 0.0147984 0.00200974 -0.0151137 -0.0401773 0.00125317 0.135664 0.0272686 -0.111814 -0.204047 -0.020393 -0.00176384 0.307331 -0.265476 
-2.904 0.2565 0.0134226 0.00107681 -0.0355397 -0.0400975 0.00694383 0.111241 0.0260684 -0.111525 -0.142592 -0.0468982 0.0182818 0.27227 -0.245096 
-3.63 0.38475 0.0229287 0.00153291 0.0213824 -0.0118439 -0.0233045 0.148503 0.0182087 -0.0464062 -0.416799 0.0233578 -0.0683979 0.35692 -0.0115532 
-3.4485 0.38475 0.0215803 0.00261715 0.00921838 -0.015698 -0.0202308 0.135819 0.0209305 -0.0568285 -0.360083 0.0196463 -0.0523088 0.35052 -0.0541407 
-3.267 0.38475 0.0202342 0.0030448 -0.00294564 -0.0193757 -0.016477 0.122328 0.0233231 -0.0650434 -0.300817 0.0103653 -0.0366263 0.336853 -0.0898782 
-3.0855 0.38475 0.0188904 0.00281588 -0.0151097 -0.0228772 -0.0120432 0.108029 0.0253866 -0.0710509 -0.239 -0.00448548 -0.0213504 0.31592 -0.118766 
-2.904 0.38475 0.017549 0.00193037 -0.0272737 -0.0262023 -0.00692929 0.0929237 0.0271208 -0.074851 -0.174631 -0.0249059 -0.00648123 0.287721 -0.140803 
-3.63 0.513 0.0205751 0.0020196 -0.00339959 0.00829174 -0.0283823 0.0874199 0.00922967 0.0024405 -0.432148 0.0258565 -0.0684915 0.326893 0.305458 
-3.4485 0.513 0.0210891 0.0030023 -0.00730161 0.00340068 -0.0267903 0.0839493 0.0130807 -0.00853655 -0.381617 0.0242846 -0.0573826 0.328794 0.220844 
-3.267 0.513 0.0211566 0.00349227 -0.0112036 -0.00180581 -0.0244705 0.080107 0.0170742 -0.0183639 -0.326619 0.0182586 -0.0470615 0.323804 0.140623 
-3.0855 0.513 0.0207776 0.00348951 -0.0151057 -0.00732772 -0.0214229 0.075893 0.0212103 -0.0270416 -0.267153 0.00777855 -0.0375281 0.311922 0.0647952 
-2.904 0.513 0.019952 0.00299404 -0.0190077 -0.0131651 -0.0176475 0.0713073 0.0254889 -0.0345696 -0.203219 -0.00715546 -0.0287824 0.293149 -0.00663893 
ZONE I=5, J=5
-2.904 0 0 0 -0.0520717 -0.0704616 0.0441549 0.137978 0.0159103 -0.174049 -0.0681568 -0.103608 0.0751933 0.2113 -0.364073 
-2.7225 0 0 0 -0.0453939 -0.0619947 0.0426551 0.107604 -0.00225661 -0.152096 -0.0344021 -0.132371 0.103568 0.166495 -0.290263 
-2.541 0 0 0 -0.0387162 -0.0544497 0.0385411 0.0813851 -0.0263246 -0.127823 -0.00826613 -0.128367 0.147596 0.126521 -0.216459 
-2.3595 0 0 0 -0.0320384 -0.0478267 0.0318129 0.0593208 -0.0562936 -0.101231 0.0102511 -0.0915967 0.207276 0.0913782 -0.142663 
-2.178 0 0 0 -0.0253607 -0.0421258 0.0224706 0.0414112 -0.0921636 -0.0723199 0.0211496 -0.0220591 0.282609 0.0610663 -0.0688741 
-2.904 0.12825 0.00757294 0.000433355 -0.0438057 -0.0548506 0.0239719 0.126259 0.0223316 -0.144591 -0.1071 -0.0731323 0.0455066 0.246796 -0.31952 
