ZONE I=5, J=5
-3.63 0 0 0 0.0376164 -0.0967544 0.0125971 0.275268 0.0429792 -0.149207 -0.261145 0.0374451 -0.0681189 0.296281 -0.658443 
-3.4485 0 0 0 0.000417263 -0.0936918 0.0195728 0.249419 0.0464967 -0.152922 -0.211755 -0.0195156 -0.0388836 0.263123 -0.633226 
-3.267 0 0 0 -0.0367819 -0.089013 0.0269939 0.221605 0.0378015 -0.15332 -0.168401 -0.088191 0.0129069 0.228685 -0.585155 
-3.0855 0 0 0 -0.0739811 -0.0827181 0.0348602 0.191828 0.0168935 -0.150399 -0.131083 -0.168581 0.0872525 0.192969 -0.514231 
-2.904 0 0 0 -0.11118 -0.0748071 0.0431718 0.160088 -0.0162273 -0.14416 -0.0998017 -0.260686 0.184153 0.155973 -0.420452 
-3.63 0.12825 0.0126411 0.000523113 0.0134638 -0.0642263 -0.00332764 0.241035 0.0378157 -0.109294 -0.328319 0.0602742 -0.083845 0.310452 -0.508921 
-3.4485 0.12825 0.0109882 0.00110264 -0.0156175 -0.0641963 0.00271717 0.218818 0.0436854 -0.11764 -0.276729 0.00846638 -0.0612039 0.285458 -0.494544 
-3.267 0.12825 0.00964616 0.00127277 -0.0446988 -0.0629755 0.00984351 0.195435 0.0407061 -0.123779 -0.229487 -0.053624 -0.0181105 0.254453 -0.462981 
-3.0855 0.12825 0.00861506 0.00103351 -0.0737801 -0.0605638 0.0180514 0.170885 0.0288779 -0.127714 -0.186594 -0.125997 0.0454354 0.217436 -0.414232 
-2.904 0.12825 0.00789488 0.000384867 -0.102861 -0.0569613 0.0273408 0.145169 0.0082008 -0.129443 -0.14805 -0.208652 0.129434 0.174408 -0.348297 
-3.63 0.2565 0.020284 0.00103408 -0.0106888 -0.0358963 -0.0151283 0.198258 0.0310054 -0.0688119 -0.37944 0.0747711 -0.0942424 0.310545 -0.298157 
-3.4485 0.2565 0.0181603 0.00196567 -0.0316523 -0.0381362 -0.0100825 0.18104 0.0383927 -0.0807215 -0.328143 0.029486 -0.0777816 0.294503 -0.30096 
-3.267 0.2565 0.0163769 0.00227073 -0.0526157 -0.039607 -0.00364724 0.163259 0.0399811 -0.0913884 -0.2793 -0.0238554 -0.0433476 0.26887 -0.292449 
-3.0855 0.2565 0.0149338 0.00194926 -0.0735792 -0.0403086 0.00417757 0.144915 0.0357706 -0.100813 -0.232912 -0.085253 0.00905957 0.233647 -0.272624 
-2.904 0.2565 0.0138309 0.00100126 -0.0945426 -0.040241 0.0133919 0.126008 0.0257613 -0.108994 -0.188979 -0.154707 0.0794399 0.188834 -0.241484 
-3.63 0.38475 0.0229287 0.00153291 -0.0348414 -0.0117644 -0.0228049 0.14694 0.0225481 -0.027759 -0.414508 0.0809357 -0.099311 0.296559 -0.0261522 
-3.4485 0.38475 0.0215164 0.0025891 -0.047687 -0.0155115 -0.0188263 0.136084 0.0306185 -0.042168 -0.365996 0.0435433 -0.0886166 0.290256 -0.0524764 
-3.267 0.38475 0.0201922 0.00299388 -0.0605326 -0.0189075 -0.0134784 0.125077 0.0356264 -0.056147 -0.317839 0.00111494 -0.0628045 0.271937 -0.073561 
-3.0855 0.38475 0.0189561 0.00274724 -0.0733782 -0.0219524 -0.0067613 0.113918 0.0375716 -0.0696959 -0.270036 -0.0463493 -0.0218748 0.241602 -0.0894058 
-2.904 0.38475 0.0178082 0.00184918 -0.0862239 -0.0246462 0.00132505 0.102607 0.0364543 -0.0828146 -0.222588 -0.0988496 0.0341725 0.199252 -0.100011 
-3.63 0.513 0.0205751 0.0020196 -0.058994 0.00816934 -0.0263574 0.0870783 0.0124439 0.0138643 -0.433522 0.078768 -0.0990509 0.268496 0.307094 
-3.4485 0.513 0.0210564 0.00297294 -0.0637218 0.00367771 -0.023514 0.0839505 0.020363 -0.00197917 -0.390289 0.0506382 -0.0937089 0.272718 0.250908 
-3.267 0.513 0.0210921 0.00344222 -0.0684495 -0.000877229 -0.01965 0.0808888 0.027642 -0.018055 -0.345104 0.0212869 -0.0764812 0.263653 0.193684 
-3.0855 0.513 0.0206821 0.00342744 -0.0731773 -0.00549546 -0.0147652 0.0778933 0.0342809 -0.0343633 -0.297968 -0.00928593 -0.0473679 0.241301 0.135422 
-2.904 0.513 0.0198266 0.00292862 -0.0779051 -0.010177 -0.00885972 0.0749639 0.0402797 -0.0509039 -0.24888 -0.0410802 -0.00636888 0.205662 0.0761203 
ZONE I=5, J=5
-2.904 0 0 0 -0.11118 -0.0748071 0.0431718 0.160088 -0.0162273 -0.14416 -0.0998017 -0.260686 0.184153 0.155973 -0.420452 
-2.7225 0 0 0 -0.115739 -0.0667967 0.042166 0.138405 -0.0619194 -0.09191 -0.0757475 -0.203101 0.299105 0.0811835 -0.405147 
-2.541 0 0 0 -0.120298 -0.0601685 0.0293184 0.119731 -0.0870347 -0.0286178 -0.0503585 -0.0434969 0.39361 0.0267358 -0.404838 
-2.3595 0 0 0 -0.124856 -0.0549225 0.0046293 0.104067 -0.091573 0.0457169 -0.0236345 0.218128 0.467668 -0.00737005 -0.419525 
-2.178 0 0 0 -0.129415 -0.0510587 -0.0319015 0.0914134 -0.0755343 0.131094 0.00442434 0.581772 0.521278 -0.0211341 -0.449208 
-2.904 0.12825 0.00789488 0.000384867 -0.102861 -0.0569613 0.0273408 0.145169 0.0082008 -0.129443 -0.14805 -0.208652 0.129434 0.174408 -0.348297 
-2.7225 0.12825 0.0068321 0.000102645 -0.107436 -0.0514194 0.0294802 0.125483 -0.0294811 -0.083711 -0.115761 -0.160272 0.241283 0.0886767 -0.342172 
-2.541 0.12825 0.00608003 -6.28742e-05 -0.11201 -0.0463898 0.0231457 0.107504 -0.0515686 -0.0278507 -0.0886058 -0.0317063 0.330856 0.0149301 -0.344971 
-2.3595 0.12825 0.00563867 -0.000111689 -0.116584 -0.0418728 0.00833711 0.0912293 -0.0580617 0.0381384 -0.0665847 0.177045 0.398155 -0.0468317 -0.356693 
