ZONE I=5, J=5
-3.63 0 0 0 0.0993109 -0.0971985 0.0210256 0.279429 0.0368654 -0.185637 -0.279598 -0.00410008 -0.0398703 0.344778 -0.605593 
-3.4485 0 0 0 0.0622963 -0.0933616 0.028234 0.247992 0.0348494 -0.189977 -0.219312 -0.0150039 -0.0111465 0.319937 -0.567239 
-3.267 0 0 0 0.0252816 -0.0875878 0.0345697 0.213781 0.0306436 -0.189894 -0.163858 -0.0334411 0.0172237 0.290293 -0.513365 
-3.0855 0 0 0 -0.011733 -0.0798772 0.0400328 0.176796 0.0242483 -0.185388 -0.113235 -0.0594117 0.0452402 0.255845 -0.44397 
-2.904 0 0 0 -0.0487477 -0.0702296 0.0446234 0.137036 0.0156632 -0.176459 -0.0674433 -0.0929155 0.0729031 0.216593 -0.359055 
-3.63 0.12825 0.0126411 0.000523113 0.0745251 -0.0645918 0.00140495 0.244552 0.0322209 -0.140729 -0.340282 0.00688952 -0.0542435 0.366464 -0.466785 
-3.4485 0.12825 0.0110341 0.00111781 0.0457802 -0.064076 0.00730288 0.21784 0.0318734 -0.147883 -0.278586 -0.0015113 -0.0295537 0.346926 -0.447722 
-3.267 0.12825 0.00965069 0.00130167 0.0170353 -0.062259 0.0130789 0.189077 0.030002 -0.151203 -0.218955 -0.0162787 -0.00500528 0.321364 -0.416195 
-3.0855 0.12825 0.00849098 0.0010747 -0.0117096 -0.0591411 0.0187329 0.158264 0.0266067 -0.150689 -0.161389 -0.0374127 0.0194018 0.289776 -0.372205 
-2.904 0.12825 0.00755494 0.000436906 -0.0404546 -0.054722 0.024265 0.1254 0.0216875 -0.146341 -0.105887 -0.0649133 0.0436675 0.252163 -0.315752 
-3.63 0.2565 0.020284 0.00103408 0.0497393 -0.03614 -0.0133733 0.200952 0.0261127 -0.0944195 -0.385854 0.0150234 -0.063876 0.370987 -0.268911 
-3.4485 0.2565 0.018227 0.00199205 0.0292641 -0.0381863 -0.00885442 0.180477 0.0272466 -0.103643 -0.325274 0.00908662 -0.0434743 0.357714 -0.276867 
-3.267 0.2565 0.0163932 0.00232004 0.00878893 -0.0395203 -0.00394062 0.158579 0.0274565 -0.109759 -0.26427 -0.00215021 -0.0232152 0.337681 -0.275204 
-3.0855 0.2565 0.0147826 0.00201806 -0.0116862 -0.0401423 0.00136809 0.135259 0.0267426 -0.112768 -0.202843 -0.0186871 -0.00309878 0.310888 -0.263922 
-2.904 0.2565 0.0133952 0.00108611 -0.0321614 -0.040052 0.00707173 0.110516 0.0251047 -0.112669 -0.140993 -0.0405239 0.016875 0.277335 -0.243021 
-3.63 0.38475 0.0229287 0.00153291 0.0249535 -0.0118429 -0.0233091 0.14863 0.0185409 -0.0467087 -0.416312 0.0203016 -0.0687679 0.358347 -0.0119708 
-3.4485 0.38475 0.0215787 0.00262272 0.012748 -0.0156924 -0.020238 0.135904 0.0209689 -0.0572574 -0.359375 0.0167898 -0.0529082 0.352301 -0.054674 
-3.267 0.38475 0.0202275 0.0030551 0.000542578 -0.0193717 -0.0164888 0.122288 0.0230072 -0.0655628 -0.299804 0.00894436 -0.0374061 0.339245 -0.0903903 
