ZONE I=5, J=5
-3.63 0 0 0 0.103832 -0.0973123 0.0213764 0.27963 0.0378598 -0.18547 -0.280839 -0.00201153 -0.0423188 0.344843 -0.601995 
-3.4485 0 0 0 0.0665945 -0.0933925 0.0286243 0.247999 0.0368053 -0.19072 -0.220414 -0.0189745 -0.0195266 0.322636 -0.56146 
-3.267 0 0 0 0.0293573 -0.0875254 0.0351457 0.21358 0.03246 -0.192263 -0.164865 -0.0360135 0.00605602 0.297561 -0.505467 
-3.0855 0 0 0 -0.00788 -0.079711 0.0409404 0.176371 0.0248239 -0.190099 -0.114191 -0.0531285 0.034429 0.269618 -0.434016 
-2.904 0 0 0 -0.0451173 -0.0699493 0.0460084 0.136373 0.0138969 -0.184226 -0.0683936 -0.0703196 0.0655924 0.238807 -0.347107 
-3.63 0.12825 0.0126411 0.000523113 0.0790913 -0.0646716 0.00169604 0.244638 0.0323781 -0.140537 -0.340795 0.00953258 -0.0547782 0.367557 -0.463283 
-3.4485 0.12825 0.0110351 0.00111798 0.0501298 -0.0640994 0.00757689 0.21787 0.032795 -0.148228 -0.278994 -0.0053941 -0.0353864 0.350184 -0.442602 
-3.267 0.12825 0.00964935 0.00130405 0.0211684 -0.0622225 0.0134395 0.188935 0.0307427 -0.152711 -0.219207 -0.0205937 -0.013536 0.328462 -0.409344 
-3.0855 0.12825 0.00848399 0.00108133 -0.00779301 -0.0590411 0.0192838 0.157832 0.0262212 -0.153985 -0.161433 -0.0360661 0.0107731 0.302392 -0.363509 
-2.904 0.12825 0.00753898 0.000449819 -0.0367544 -0.054555 0.0251098 0.124562 0.0192305 -0.152052 -0.105674 -0.0518115 0.037541 0.271973 -0.305098 
-3.63 0.2565 0.020284 0.00103408 0.0543507 -0.036208 -0.0130873 0.200942 0.0257858 -0.0940388 -0.385712 0.0180142 -0.0632328 0.372705 -0.265765 
-3.4485 0.2565 0.0182286 0.00199154 0.0336651 -0.0382113 -0.00865162 0.180538 0.0274519 -0.103545 -0.325049 0.00545889 -0.0474971 0.361211 -0.272804 
-3.267 0.2565 0.0163919 0.0023238 0.0129796 -0.0395043 -0.00373549 0.158522 0.0273762 -0.110458 -0.263828 -0.00748931 -0.029718 0.34424 -0.270019 
-3.0855 0.2565 0.0147737 0.00203087 -0.00770603 -0.0400867 0.00166111 0.134893 0.0255589 -0.114775 -0.202049 -0.0208304 -0.00989559 0.321794 -0.257411 
-2.904 0.2565 0.0133741 0.00111275 -0.0283916 -0.0399588 0.00753816 0.109652 0.0219999 -0.116499 -0.139711 -0.0345645 0.0119703 0.293872 -0.23498 
-3.63 0.38475 0.0229287 0.00153291 0.0296102 -0.0119215 -0.0229736 0.148542 0.0180828 -0.0459745 -0.415589 0.0234332 -0.0676826 0.36029 -0.0094417 
-3.4485 0.38475 0.0215807 0.00262069 0.0172004 -0.0157284 -0.0200612 0.136004 0.0207758 -0.0566733 -0.358579 0.0135845 -0.0558586 0.355716 -0.0520652 
-3.267 0.38475 0.0202275 0.00305926 0.0047907 -0.0193706 -0.0163792 0.122341 0.0223604 -0.0655045 -0.298728 0.00329964 -0.0424901 0.344894 -0.0874918 
-3.0855 0.38475 0.0188691 0.00284863 -0.00761904 -0.022848 -0.0119276 0.107555 0.0228369 -0.0724682 -0.236037 -0.00742147 -0.0275772 0.327823 -0.115721 
-2.904 0.38475 0.0175053 0.00198879 -0.0200288 -0.0261606 -0.00670646 0.0916445 0.022205 -0.0775644 -0.170506 -0.0185788 -0.0111198 0.304504 -0.136754 
-3.63 0.513 0.0205751 0.0020196 0.00486966 0.00818779 -0.027963 0.087438 0.00926916 0.00365576 -0.430428 0.0257897 -0.0681276 0.330309 0.305688 
-3.4485 0.513 0.0210914 0.00300543 0.000735751 0.00334943 -0.0266519 0.0842669 0.0127668 -0.00761131 -0.379584 0.0189828 -0.0604708 0.333701 0.219613 
-3.267 0.513 0.0211564 0.00351043 -0.00339815 -0.00182142 -0.0244917 0.0803933 0.0156954 -0.0178513 -0.323907 0.0117732 -0.0518521 0.330425 0.138237 
-3.0855 0.513 0.0207701 0.0035346 -0.00753206 -0.00732478 -0.0214824 0.0758171 0.0180551 -0.0270641 -0.263399 0.0041608 -0.0422716 0.320481 0.0615597 
-2.904 0.513 0.0199326 0.00307794 -0.011666 -0.0131606 -0.0176241 0.0705383 0.0198459 -0.0352498 -0.198059 -0.0038543 -0.0317293 0.303869 -0.0104191 
ZONE I=5, J=5
-2.904 0 0 0 -0.0451173 -0.0699493 0.0460084 0.136373 0.0138969 -0.184226 -0.0683936 -0.0703196 0.0655924 0.238807 -0.347107 
-2.7225 0 0 0 -0.0401402 -0.0610094 0.0448219 0.104989 -0.00281847 -0.166759 -0.034261 -0.0748325 0.0991736 0.19888 -0.26963 
-2.541 0 0 0 -0.0351632 -0.0529664 0.0418079 0.0774307 -0.0180979 -0.145815 -0.00660471 -0.0779289 0.128739 0.157865 -0.193119 
-2.3595 0 0 0 -0.0301862 -0.0458205 0.0369666 0.0536975 -0.0319414 -0.121394 0.0145752 -0.0796089 0.154288 0.115761 -0.117573 
-2.178 0 0 0 -0.0252092 -0.0395716 0.0302979 0.0337896 -0.0443489 -0.0934963 0.0292788 -0.0798725 0.175821 0.0725679 -0.0429923 
-2.904 0.12825 0.00753898 0.000449819 -0.0367544 -0.054555 0.0251098 0.124562 0.0192305 -0.152052 -0.105674 -0.0518115 0.037541 0.271973 -0.305098 
