ZONE I=5, J=5
-3.63 0 0 0 0.110112 -0.100825 0.013378 0.290818 0.0332878 -0.134096 -0.278356 0.053579 -0.0389694 0.306844 -0.737633 
-3.4485 0 0 0 0.0771818 -0.0975295 0.0201971 0.26783 0.0414161 -0.137494 -0.234337 0.0192434 -0.022428 0.269663 -0.730884 
-3.267 0 0 0 0.0442517 -0.0928112 0.0274118 0.242526 0.0408459 -0.138202 -0.191433 -0.028522 0.0160949 0.235769 -0.709269 
-3.0855 0 0 0 0.0113216 -0.0866704 0.0350222 0.214905 0.0315774 -0.13622 -0.149646 -0.0897172 0.0765993 0.205163 -0.672785 
-2.904 0 0 0 -0.0216085 -0.0791069 0.0430282 0.184968 0.0136105 -0.131547 -0.108975 -0.164342 0.159085 0.177845 -0.621435 
-3.63 0.12825 0.0126411 0.000523113 0.0840948 -0.0666644 -0.000805226 0.252784 0.0286272 -0.0975207 -0.353989 0.0700483 -0.0577865 0.304494 -0.554376 
-3.4485 0.12825 0.0111154 0.00100491 0.0594892 -0.0661369 0.00503735 0.233498 0.038269 -0.103789 -0.307953 0.0380411 -0.0457464 0.275208 -0.559484 
-3.267 0.12825 0.00990314 0.00111365 0.0348836 -0.064562 0.0118623 0.212543 0.041822 -0.108956 -0.262699 -0.00844561 -0.0150392 0.244283 -0.550913 
-3.0855 0.12825 0.00900437 0.000849333 0.0102779 -0.0619398 0.0196697 0.189919 0.0392863 -0.113023 -0.218226 -0.0694117 0.0343351 0.211717 -0.528664 
-2.904 0.12825 0.00841907 0.000211965 -0.0143277 -0.0582702 0.0284594 0.165627 0.0306617 -0.11599 -0.174535 -0.144857 0.102376 0.177512 -0.492737 
-3.63 0.2565 0.020284 0.00103408 0.0580776 -0.0370193 -0.0110858 0.206123 0.0234071 -0.0606656 -0.410721 0.0805128 -0.0721024 0.286686 -0.305852 
-3.4485 0.2565 0.018326 0.00180424 0.0417965 -0.0385305 -0.00628712 0.19148 0.0336919 -0.069522 -0.364901 0.0523515 -0.064603 0.267242 -0.325452 
-3.267 0.2565 0.0166993 0.0020093 0.0255154 -0.0393452 -0.000147149 0.175754 0.0403024 -0.0785152 -0.31961 0.00942 -0.0416612 0.241732 -0.333758 
-3.0855 0.2565 0.0154038 0.00164925 0.00923431 -0.0394635 0.00733411 0.158944 0.0432388 -0.087645 -0.274848 -0.0482817 -0.00327685 0.210157 -0.330769 
-2.904 0.2565 0.0144396 0.000724087 -0.00704679 -0.0388853 0.0161567 0.141051 0.042501 -0.0969115 -0.230616 -0.120754 0.05055 0.172516 -0.316485 
-3.63 0.38475 0.0229287 0.00153291 0.0320605 -0.0118898 -0.0174637 0.150834 0.0176276 -0.02353 -0.448551 0.0849724 -0.0819168 0.253421 0.00793858 
-3.4485 0.38475 0.0216319 0.00239801 0.0241039 -0.0147101 -0.0137763 0.141776 0.0276846 -0.0346942 -0.40518 0.0621747 -0.078998 0.245763 -0.02879 
-3.267 0.38475 0.0203885 0.00268696 0.0161473 -0.0171607 -0.00861658 0.132158 0.0362872 -0.0468791 -0.362167 0.0250748 -0.0637712 0.228116 -0.0578023 
-3.0855 0.38475 0.0191983 0.00239974 0.00819068 -0.0192414 -0.00198452 0.121979 0.0434352 -0.0600846 -0.319513 -0.0263273 -0.0362365 0.200482 -0.0790985 
-2.904 0.38475 0.0180615 0.00153637 0.000234084 -0.0209524 0.00611986 0.111239 0.0491287 -0.0743109 -0.277217 -0.0920316 0.00360632 0.162859 -0.0926786 
-3.63 0.513 0.0205751 0.0020196 0.00604333 0.00872401 -0.019939 0.0869178 0.0112886 0.0138858 -0.467481 0.0834271 -0.08723 0.204698 0.386997 
-3.4485 0.513 0.021033 0.00278621 0.00641124 0.00532404 -0.0174302 0.0843869 0.0202473 0.000694802 -0.42879 0.0675107 -0.0889313 0.210772 0.330503 
-3.267 0.513 0.0209706 0.00314662 0.00677914 0.00199148 -0.013546 0.0817557 0.0297762 -0.0140479 -0.390369 0.0385189 -0.0813692 0.203436 0.276953 
-3.0855 0.513 0.0203879 0.00310081 0.00714705 -0.00127366 -0.00828621 0.0790243 0.0398752 -0.0303422 -0.352219 -0.00354831 -0.0645437 0.182692 0.226347 
-2.904 0.513 0.0192849 0.0026488 0.00751496 -0.00447139 -0.00165098 0.0761927 0.0505445 -0.0481881 -0.314339 -0.0586909 -0.0384549 0.148539 0.178683 
ZONE I=5, J=5
-2.904 0 0 0 -0.0216085 -0.0791069 0.0430282 0.184968 0.0136105 -0.131547 -0.108975 -0.164342 0.159085 0.177845 -0.621435 
-2.7225 0 0 0 -0.0135756 -0.0690829 0.048838 0.162177 -0.0241958 -0.0942107 -0.0906535 -0.140263 0.235137 0.101845 -0.625195 
-2.541 0 0 0 -0.00554259 -0.0599411 0.0444547 0.142381 -0.0426931 -0.0494238 -0.0719579 -0.0108986 0.27253 0.0338781 -0.650742 
-2.3595 0 0 0 0.00249039 -0.0516816 0.0298783 0.12558 -0.0418812 0.00281432 -0.0528882 0.223751 0.271263 -0.0260562 -0.698078 
-2.178 0 0 0 0.0105234 -0.0443043 0.00510892 0.111775 -0.0217603 0.0625035 -0.0334447 0.563687 0.231338 -0.077958 -0.767201 
-2.904 0.12825 0.00841907 0.000211965 -0.0143277 -0.0582702 0.0284594 0.165627 0.0306617 -0.11599 -0.174535 -0.144857 0.102376 0.177512 -0.492737 
-2.7225 0.12825 0.00745469 0.00022121 -0.00798581 -0.0511082 0.0357928 0.146062 -0.00339786 -0.0836386 -0.148509 -0.133613 0.174171 0.0939496 -0.502191 
-2.541 0.12825 0.00649061 0.00027549 -0.00164396 -0.0440963 0.0352392 0.12714 -0.024689 -0.0455802 -0.127215 -0.0315643 0.210155 0.0154261 -0.514938 
-2.3595 0.12825 0.00552682 0.000374806 0.00469789 -0.0372345 0.0267987 0.108861 -0.0332117 -0.00181503 -0.110655 0.16129 0.210328 -0.058059 -0.530979 
-2.178 0.12825 0.00456332 0.000519156 0.0110397 -0.0305229 0.0104714 0.0912247 -0.0289661 0.0476569 -0.0988281 0.44495 0.174691 -0.126506 -0.550315 
-2.904 0.2565 0.0144396 0.000724087 -0.00704679 -0.0388853 0.0161567 0.141051 0.042501 -0.0969115 -0.230616 -0.120754 0.05055 0.172516 -0.316485 
-2.7225 0.2565 0.0130035 0.000764719 -0.00239606 -0.0342671 0.0241892 0.125028 0.0133678 -0.071849 -0.19843 -0.12048 0.114414 0.0868549 -0.328416 
-2.541 0.2565 0.0114514 0.000898847 0.00225466 -0.0292735 0.0266334 0.107917 -0.00832797 -0.0426587 -0.175224 -0.044503 0.145741 0.00285437 -0.328153 
-2.3595 0.2565 0.00978326 0.00112647 0.00690539 -0.0239045 0.0234893 0.0897163 -0.0225861 -0.00934064 -0.160997 0.107178 0.14453 -0.0794853 -0.315696 
-2.178 0.2565 0.00799902 0.00144759 0.0115561 -0.0181603 0.0147568 0.0704273 -0.0294068 0.0281052 -0.15575 0.334563 0.110781 -0.160164 -0.291044 
-2.904 0.38475 0.0180615 0.00153637 0.000234084 -0.0209524 0.00611986 0.111239 0.0491287 -0.0743109 -0.277217 -0.0920316 0.00360632 0.162859 -0.0926786 
-2.7225 0.38475 0.0166466 0.00163053 0.00319369 -0.0185596 0.0140273 0.0990762 0.026101 -0.058842 -0.240419 -0.100863 0.0558666 0.0805609 -0.103872 
-2.541 0.38475 0.0148825 0.00187007 0.00615329 -0.0154726 0.0186373 0.0847123 0.00638999 -0.0406593 -0.215985 -0.0497146 0.0792866 -0.00383701 -0.090388 
-2.3595 0.38475 0.0127693 0.002255 0.00911289 -0.0116917 0.0199499 0.0681477 -0.0100045 -0.0197625 -0.203915 0.061415 0.0738662 -0.0903352 -0.0522272 
-2.178 0.38475 0.0103071 0.00278532 0.0120725 -0.00721666 0.0179651 0.0493825 -0.0230824 0.00384821 -0.20421 0.232525 0.0396056 -0.178934 0.0106106 
-2.904 0.513 0.0192849 0.0026488 0.00751496 -0.00447139 -0.00165098 0.0761927 0.0505445 -0.0481881 -0.314339 -0.0586909 -0.0384549 0.148539 0.178683 
-2.7225 0.513 0.0183837 0.00281863 0.00878343 -0.00398564 0.0053071 0.0682059 0.034802 -0.0446177 -0.274474 -0.0747632 -0.00147197 0.0750677 0.171443 
-2.541 0.513 0.0167838 0.00318916 0.0100519 -0.00269382 0.011251 0.0575265 0.0194649 -0.0395819 -0.249497 -0.0471991 0.0107925 -0.00464806 0.198358 
-2.3595 0.513 0.014485 0.00376039 0.0113204 -0.000595919 0.0161807 0.0441547 0.00453324 -0.0330806 -0.239409 0.0240012 -0.0016614 -0.0906086 0.259426 
-2.178 0.513 0.0114875 0.00453232 0.0125889 0.00230806 0.0200962 0.0280904 -0.00999298 -0.025114 -0.244209 0.138838 -0.0388337 -0.182814 0.35465 
ZONE I=5, J=5
-2.178 0 0 0 0.0105234 -0.0443043 0.00510892 0.111775 -0.0217603 0.0625035 -0.0334447 0.563687 0.231338 -0.077958 -0.767201 
-1.9965 0 0 0 -0.0536135 -0.0373602 -0.00202851 0.134307 0.102156 0.0595873 -0.125762 0.699767 0.00579716 -0.107914 -0.853233 
-1.815 0 0 0 -0.11775 -0.0352926 0.0224358 0.166544 0.230226 0.0244594 -0.224612 0.591215 -0.289909 -0.152745 -0.976284 
-1.6335 0 0 0 -0.181887 -0.0381017 0.0785018 0.208486 0.362447 -0.0428801 -0.329994 0.238031 -0.655781 -0.212454 -1.13635 
-1.452 0 0 0 -0.246024 -0.0457874 0.16617 0.260134 0.498822 -0.142431 -0.441908 -0.359785 -1.09182 -0.287038 -1.33344 
-2.178 0.12825 0.00456332 0.000519156 0.0110397 -0.0305229 0.0104714 0.0912247 -0.0289661 0.0476569 -0.0988281 0.44495 0.174691 -0.126506 -0.550315 
-1.9965 0.12825 0.00258722 0.000492373 -0.0384183 -0.0253576 0.00730044 0.1105 0.0780469 0.0408838 -0.192394 0.549282 -0.038499 -0.173029 -0.577738 
-1.815 0.12825 0.00179223 0.000336777 -0.0878763 -0.0220861 0.0273581 0.134975 0.18301 0.00575297 -0.295132 0.446015 -0.304434 -0.215979 -0.61831 
-1.6335 0.12825 0.00217834 5.23664e-05 -0.137334 -0.0207085 0.0706445 0.16465 0.285923 -0.0577356 -0.407042 0.135149 -0.623115 -0.255353 -0.672031 
-1.452 0.12825 0.00374555 -0.000360858 -0.186792 -0.0212246 0.13716 0.199526 0.386786 -0.149582 -0.528124 -0.383318 -0.994541 -0.291152 -0.738902 
-2.178 0.2565 0.00799902 0.00144759 0.0115561 -0.0181603 0.0147568 0.0704273 -0.0294068 0.0281052 -0.15575 0.334563 0.110781 -0.160164 -0.291044 
-1.9965 0.2565 0.00454834 0.00159971 -0.0232231 -0.0146298 0.0148319 0.0840547 0.0592783 0.0160278 -0.243207 0.402694 -0.0837999 -0.215006 -0.244344 
-1.815 0.2565 0.00301222 0.0015627 -0.0580022 -0.0105355 0.0308351 0.098611 0.13925 -0.0211016 -0.341908 0.29731 -0.315814 -0.248972 -0.187253 
-1.6335 0.2565 0.00339067 0.00133656 -0.0927814 -0.00587721 0.0627664 0.114096 0.210508 -0.0832829 -0.451854 0.0184104 -0.585263 -0.262061 -0.11977 
-1.452 0.2565 0.00568367 0.000921287 -0.127561 -0.000655012 0.110626 0.13051 0.273052 -0.170516 -0.573044 -0.434006 -0.892145 -0.254273 -0.0418961 
-2.178 0.38475 0.0103071 0.00278532 0.0120725 -0.00721666 0.0179651 0.0493825 -0.0230824 0.00384821 -0.20421 0.232525 0.0396056 -0.178934 0.0106106 
-1.9965 0.38475 0.00588335 0.00332201 -0.00802783 -0.00517693 0.0205659 0.054971 0.0458505 -0.0149808 -0.2782 0.260003 -0.130106 -0.233844 0.146947 
