ZONE I=5, J=5
-3.63 0 0 0 0.101288 -0.0972832 0.0213728 0.27954 0.0378506 -0.185873 -0.280285 -0.00618805 -0.0419487 0.34527 -0.602006 
-3.4485 0 0 0 0.064091 -0.0933637 0.0286397 0.247924 0.0360712 -0.190774 -0.219861 -0.0196175 -0.015987 0.321834 -0.562306 
-3.267 0 0 0 0.0268939 -0.0875037 0.03509 0.213495 0.0315703 -0.191641 -0.164284 -0.0355488 0.0110785 0.294767 -0.507032 
-3.0855 0 0 0 -0.0103032 -0.0797033 0.0407238 0.176253 0.0243477 -0.188476 -0.113553 -0.0539818 0.0392478 0.26407 -0.436182 
-2.904 0 0 0 -0.0475003 -0.0699624 0.0455411 0.136198 0.0144036 -0.181277 -0.067669 -0.0749167 0.0685209 0.229742 -0.349758 
-3.63 0.12825 0.0126411 0.000523113 0.0765265 -0.0646512 0.00167828 0.244619 0.0326513 -0.140902 -0.340423 0.00533206 -0.0554048 0.36762 -0.46374 
-3.4485 0.12825 0.0110333 0.00111921 0.0476125 -0.0640786 0.00758557 0.217813 0.0324479 -0.148441 -0.278581 -0.00582043 -0.0331015 0.349243 -0.443678 
-3.267 0.12825 0.00964645 0.00130487 0.0186985 -0.0622069 0.0134175 0.188859 0.0302558 -0.152444 -0.218768 -0.019158 -0.00977511 0.325866 -0.411013 
-3.0855 0.12825 0.00848055 0.00108008 -0.0102156 -0.0590361 0.0191739 0.157755 0.0260751 -0.15291 -0.160985 -0.0346805 0.0145745 0.297487 -0.365744 
-2.904 0.12825 0.00753561 0.000444852 -0.0391296 -0.0545661 0.024855 0.124503 0.0199056 -0.14984 -0.105231 -0.0523881 0.0399474 0.264107 -0.307874 
-3.63 0.2565 0.020284 0.00103408 0.051765 -0.036189 -0.0131278 0.200992 0.0261796 -0.0943988 -0.38554 0.0137647 -0.0645246 0.372571 -0.266688 
-3.4485 0.2565 0.0182261 0.00199445 0.031134 -0.0381933 -0.00865662 0.180505 0.027347 -0.10391 -0.3248 0.0050959 -0.046131 0.360257 -0.274064 
-3.267 0.2565 0.0163873 0.00232623 0.010503 -0.0394931 -0.00374536 0.158456 0.0271806 -0.11051 -0.263556 -0.00542645 -0.0269499 0.341958 -0.271662 
-3.0855 0.2565 0.0147677 0.00202942 -0.010128 -0.0400884 0.00160593 0.134845 0.0256806 -0.114201 -0.201808 -0.0178024 -0.00698138 0.317673 -0.259481 
-2.904 0.2565 0.0133672 0.00110401 -0.0307589 -0.0399794 0.00739727 0.109671 0.0228468 -0.114981 -0.139556 -0.0320318 0.0137745 0.287402 -0.237522 
-3.63 0.38475 0.0229287 0.00153291 0.0270035 -0.0118967 -0.0230455 0.14866 0.0184357 -0.0463635 -0.415635 0.0191098 -0.0693083 0.360126 -0.0108493 
-3.4485 0.38475 0.0215784 0.00262573 0.0146555 -0.0157076 -0.0200869 0.136001 0.0207685 -0.0571791 -0.358519 0.0131315 -0.0550753 0.354877 -0.0534652 
-3.267 0.38475 0.0202226 0.00306409 0.00230762 -0.0193621 -0.0163984 0.122288 0.0223447 -0.0658405 -0.298648 0.00564576 -0.0404458 0.343044 -0.0889795 
-3.0855 0.38475 0.0188614 0.002848 -0.0100403 -0.0228604 -0.0119801 0.107521 0.0231643 -0.0723478 -0.236024 -0.00334733 -0.02542 0.324628 -0.117392 
-2.904 0.38475 0.0174947 0.00197746 -0.0223882 -0.0262023 -0.00683203 0.0917003 0.0232272 -0.0767009 -0.170645 -0.0138478 -0.0099977 0.299628 -0.138703 
-3.63 0.513 0.0205751 0.0020196 0.00224194 0.00822576 -0.0280747 0.0876223 0.00941958 0.00320374 -0.430709 0.0213675 -0.0697558 0.330282 0.303775 
-3.4485 0.513 0.0210901 0.00301303 -0.00182293 0.00337839 -0.0267052 0.0842992 0.0127126 -0.00824977 -0.379737 0.0182863 -0.0599344 0.333101 0.218119 
-3.267 0.513 0.0211523 0.00351845 -0.0058878 -0.00181418 -0.0245417 0.0803531 0.0157481 -0.0184348 -0.324045 0.0140587 -0.0502629 0.329124 0.137035 
-3.0855 0.513 0.0207616 0.00353584 -0.00995268 -0.00735194 -0.0215843 0.075784 0.0185262 -0.0273515 -0.263632 0.00868457 -0.0407412 0.318352 0.0605224 
-2.904 0.513 0.0199182 0.00306523 -0.0140176 -0.0132349 -0.0178329 0.070592 0.0210468 -0.0349997 -0.198497 0.00216399 -0.0313693 0.300784 -0.0114177 
ZONE I=5, J=5
-2.904 0 0 0 -0.0475003 -0.0699624 0.0455411 0.136198 0.0144036 -0.181277 -0.067669 -0.0749167 0.0685209 0.229742 -0.349758 
-2.7225 0 0 0 -0.0421743 -0.0610737 0.0439244 0.105035 -0.00164808 -0.162623 -0.0338977 -0.0906969 0.0988246 0.187908 -0.27247 
-2.541 0 0 0 -0.0368482 -0.0531682 0.0406114 0.0779961 -0.0198819 -0.140794 -0.00730946 -0.0991528 0.13366 0.146835 -0.195644 
-2.3595 0 0 0 -0.0315222 -0.046246 0.035602 0.0550827 -0.0402978 -0.115789 0.0120956 -0.100284 0.173027 0.106522 -0.119278 
-2.178 0 0 0 -0.0261961 -0.040307 0.0288962 0.0362944 -0.0628957 -0.0876086 0.0243175 -0.0940913 0.216925 0.0669705 -0.0433729 
-2.904 0.12825 0.00753561 0.000444852 -0.0391296 -0.0545661 0.024855 0.124503 0.0199056 -0.14984 -0.105231 -0.0523881 0.0399474 0.264107 -0.307874 
-2.7225 0.12825 0.0064702 0.000235334 -0.0361526 -0.0490933 0.0256209 0.0976277 0.00779475 -0.136468 -0.0627522 -0.0682989 0.0673315 0.221786 -0.251038 
-2.541 0.12825 0.0056461 0.000131707 -0.0331756 -0.0440845 0.0249211 0.0741386 -0.00592641 -0.120261 -0.0285571 -0.0777243 0.0990431 0.177915 -0.192048 
-2.3595 0.12825 0.00506331 0.000133973 -0.0301986 -0.0395397 0.0227556 0.0540363 -0.0212578 -0.101218 -0.00264575 -0.0806645 0.135082 0.132494 -0.130904 
-2.178 0.12825 0.00472184 0.000242131 -0.0272216 -0.035459 0.0191242 0.0373207 -0.0381995 -0.0793391 0.0149819 -0.0771194 0.175449 0.0855226 -0.0676072 
-2.904 0.2565 0.0133672 0.00110401 -0.0307589 -0.0399794 0.00739727 0.109671 0.0228468 -0.114981 -0.139556 -0.0320318 0.0137745 0.287402 -0.237522 
-2.7225 0.2565 0.0117815 0.000743438 -0.030131 -0.0375834 0.00993058 0.0881921 0.0143936 -0.107008 -0.0908458 -0.0474391 0.0372509 0.246802 -0.208163 
-2.541 0.2565 0.0105186 0.000533721 -0.029503 -0.0352306 0.0112629 0.0692024 0.00482193 -0.0965855 -0.0508063 -0.0568863 0.0650344 0.202559 -0.173906 
-2.3595 0.2565 0.00957862 0.000474855 -0.028875 -0.0329211 0.0113943 0.0527018 -0.00586829 -0.0837143 -0.0194377 -0.0603735 0.097125 0.154672 -0.13475 
-2.178 0.2565 0.00896145 0.000566842 -0.028247 -0.0306547 0.0103247 0.0386903 -0.017677 -0.068394 0.00326007 -0.0579005 0.133523 0.103142 -0.0906974 
-2.904 0.38475 0.0174947 0.00197746 -0.0223882 -0.0262023 -0.00683203 0.0917003 0.0232272 -0.0767009 -0.170645 -0.0138478 -0.0099977 0.299628 -0.138703 
-2.7225 0.38475 0.0159339 0.00152431 -0.0241093 -0.0265441 -0.00314671 0.0767279 0.0181486 -0.0742418 -0.118179 -0.0281178 0.00858275 0.262957 -0.143846 
-2.541 0.38475 0.0146176 0.00120604 -0.0258304 -0.0266066 -0.00036333 0.0631875 0.0123631 -0.0697675 -0.074057 -0.0366389 0.0316337 0.220768 -0.141217 
-2.3595 0.38475 0.0135459 0.00102265 -0.0275514 -0.02639 0.0015181 0.0510792 0.00587089 -0.063278 -0.0382802 -0.0394111 0.0591552 0.173058 -0.130816 
-2.178 0.38475 0.0127188 0.000974134 -0.0292725 -0.0258942 0.00249758 0.040403 -0.00132816 -0.0547733 -0.0108481 -0.0364345 0.0911473 0.119829 -0.112644 
-2.904 0.513 0.0199182 0.00306523 -0.0140176 -0.0132349 -0.0178329 0.070592 0.0210468 -0.0349997 -0.198497 0.00216399 -0.0313693 0.300784 -0.0114177 
-2.7225 0.513 0.0189273 0.00257796 -0.0180877 -0.0159753 -0.0136109 0.063235 0.0190596 -0.0381705 -0.144751 -0.0103348 -0.018673 0.270251 -0.0580868 
-2.541 0.513 0.017943 0.00214867 -0.0221578 -0.0182124 -0.00995757 0.0560938 0.0166972 -0.0398069 -0.0983093 -0.016982 -0.00115888 0.23254 -0.0939811 
-2.3595 0.513 0.0169652 0.00177735 -0.0262279 -0.0199465 -0.00687294 0.0491685 0.0139597 -0.0399091 -0.0591733 -0.0177775 0.021173 0.187651 -0.119101 
-2.178 0.513 0.0159939 0.00146401 -0.030298 -0.0211773 -0.00435701 0.042459 0.0108471 -0.0384769 -0.0273425 -0.0127215 0.0483227 0.135583 -0.133446 
ZONE I=5, J=5
-2.178 0 0 0 -0.0261961 -0.040307 0.0288962 0.0362944 -0.0628957 -0.0876086 0.0243175 -0.0940913 0.216925 0.0669705 -0.0433729 
-1.9965 0 0 0 -0.0295151 -0.0377928 0.0192662 0.0319081 -0.0709595 -0.0431756 0.0185774 -0.02396 0.246945 0.0241071 -0.0215716 
-1.815 0 0 0 -0.032834 -0.0362999 0.0072276 0.0294393 -0.0654064 0.0016878 0.0156941 0.0665786 0.256509 -0.0108539 -0.0148303 
-1.6335 0 0 0 -0.036153 -0.0358284 -0.00721943 0.028888 -0.0462365 0.0469816 0.0156676 0.177525 0.245618 -0.0379125 -0.0231492 
-1.452 0 0 0 -0.0394719 -0.0363782 -0.0240749 0.0302542 -0.0134498 0.0927057 0.0184979 0.308878 0.214271 -0.0570688 -0.0465282 
-2.178 0.12825 0.00472184 0.000242131 -0.0272216 -0.035459 0.0191242 0.0373207 -0.0381995 -0.0793391 0.0149819 -0.0771194 0.175449 0.0855226 -0.0676072 
-1.9965 0.12825 0.00444762 0.000250694 -0.0296252 -0.0337704 0.0136079 0.0324678 -0.0444544 -0.0399893 0.0156108 -0.0159252 0.208347 0.0328612 -0.047072 
-1.815 0.12825 0.00425269 0.000179585 -0.0320289 -0.0324267 0.00643944 0.0293513 -0.0405372 0.000387198 0.0148133 0.058229 0.221604 -0.012355 -0.0377393 
-1.6335 0.12825 0.00413704 2.88039e-05 -0.0344325 -0.0314281 -0.0023813 0.0279715 -0.0264479 0.0417905 0.0125895 0.145343 0.215221 -0.0501259 -0.039609 
-1.452 0.12825 0.0041007 -0.00020165 -0.0368361 -0.0307744 -0.0128543 0.0283281 -0.00218637 0.0842206 0.00893937 0.245417 0.189196 -0.0804516 -0.0526812 
-2.178 0.2565 0.00896145 0.000566842 -0.028247 -0.0306547 0.0103247 0.0386903 -0.017677 -0.068394 0.00326007 -0.0579005 0.133523 0.103142 -0.0906974 
-1.9965 0.2565 0.00844813 0.000570558 -0.0297354 -0.0296787 0.00818655 0.0335279 -0.0213397 -0.0355664 0.00988475 -0.00425721 0.16753 0.0422284 -0.072471 
-1.815 0.2565 0.00806633 0.000435948 -0.0312237 -0.0285797 0.00525123 0.0299573 -0.0175258 -0.00114771 0.011436 0.0546834 0.183193 -0.0121722 -0.0612618 
-1.6335 0.2565 0.00781605 0.000163012 -0.032712 -0.0273576 0.00151868 0.0279786 -0.00623537 0.0348621 0.00791395 0.118921 0.180511 -0.0600596 -0.05707 
-1.452 0.2565 0.0076973 -0.000248249 -0.0342003 -0.0260126 -0.0030111 0.0275916 0.0125316 0.0724629 -0.000681529 0.188457 0.159485 -0.101434 -0.0598955 
-2.178 0.38475 0.0127188 0.000974134 -0.0292725 -0.0258942 0.00249758 0.040403 -0.00132816 -0.0547733 -0.0108481 -0.0364345 0.0911473 0.119829 -0.112644 
-1.9965 0.38475 0.0120015 0.000959592 -0.0298455 -0.0255177 0.003002 0.0350885 -0.00161521 -0.0299068 0.00139923 0.011044 0.124494 0.0522089 -0.0977685 
-1.815 0.38475 0.0114409 0.000769089 -0.0304185 -0.0247587 0.00366297 0.0312573 0.00362781 -0.00291692 0.00556221 0.055942 0.141274 -0.0103053 -0.085398 
-1.6335 0.38475 0.011037 0.000402625 -0.0309915 -0.0236171 0.00448049 0.0289093 0.0144009 0.0261962 0.00164088 0.0982597 0.141487 -0.0677135 -0.0755322 
-1.452 0.38475 0.0107898 -0.000139798 -0.0315646 -0.022093 0.00545456 0.0280447 0.0307041 0.0574327 -0.0103648 0.137997 0.125135 -0.120016 -0.068171 
-2.178 0.513 0.0159939 0.00146401 -0.030298 -0.0211773 -0.00435701 0.042459 0.0108471 -0.0384769 -0.0273425 -0.0127215 0.0483227 0.135583 -0.133446 
-1.9965 0.513 0.0151078 0.00141779 -0.0299557 -0.0212875 -0.00194573 0.0371495 0.0147189 -0.0230104 -0.00984577 0.0299783 0.0792383 0.0628026 -0.122965 
-1.815 0.513 0.0143765 0.00117901 -0.0296134 -0.0209639 0.00167465 0.0332511 0.0229236 -0.00492044 -0.00280818 0.0620047 0.0958478 -0.00675447 -0.110148 
