ZONE I=5, J=5
-3.63 0 0 0 0.0954316 -0.0971816 0.0207877 0.279385 0.0359458 -0.18484 -0.279531 -0.000131076 -0.0387726 0.344436 -0.607768 
-3.4485 0 0 0 0.0584853 -0.0933926 0.0278931 0.248145 0.034153 -0.18894 -0.219451 -0.0112721 -0.00925626 0.318888 -0.570352 
-3.267 0 0 0 0.0215391 -0.0876799 0.0341495 0.214179 0.0302172 -0.188474 -0.164209 -0.0323899 0.019611 0.288112 -0.517334 
-3.0855 0 0 0 -0.0154071 -0.0800436 0.0395571 0.177488 0.0241387 -0.183441 -0.113806 -0.0634845 0.0478293 0.252108 -0.448714 
-2.904 0 0 0 -0.0523533 -0.0704836 0.0441156 0.138071 0.0159172 -0.173843 -0.0682411 -0.104556 0.0753985 0.210877 -0.364491 
-3.63 0.12825 0.0126411 0.000523113 0.0706506 -0.0645805 0.00128134 0.244481 0.0315454 -0.140015 -0.340512 0.0105167 -0.0535298 0.365638 -0.468181 
-3.4485 0.12825 0.0110359 0.00111582 0.0419657 -0.0640949 0.00710973 0.217917 0.0314601 -0.146995 -0.279033 0.00200592 -0.0282245 0.345492 -0.449767 
-3.267 0.12825 0.00965637 0.00129838 0.0132809 -0.0623135 0.0128303 0.189372 0.0299036 -0.15006 -0.219659 -0.0148955 -0.00325644 0.318895 -0.418903 
-3.0855 0.12825 0.00850262 0.0010708 -0.015404 -0.059236 0.0184431 0.158847 0.0268758 -0.149209 -0.16239 -0.0401876 0.0213745 0.285847 -0.375588 
-2.904 0.12825 0.00757463 0.000433072 -0.0440888 -0.0548627 0.023948 0.126342 0.0223769 -0.144442 -0.107227 -0.0738704 0.0456682 0.246347 -0.319822 
-3.63 0.2565 0.020284 0.00103408 0.0458695 -0.0361349 -0.0134145 0.200849 0.0256205 -0.0938565 -0.386282 0.0184498 -0.0633992 0.369755 -0.269424 
-3.4485 0.2565 0.0182293 0.00198802 0.0254461 -0.038197 -0.00893049 0.180472 0.0270503 -0.102942 -0.325932 0.0123992 -0.0425665 0.355981 -0.277673 
-3.267 0.2565 0.0164013 0.00231299 0.00502263 -0.0395455 -0.00404426 0.158757 0.0276141 -0.108899 -0.265226 -0.000605584 -0.0219891 0.335068 -0.276393 
-3.0855 0.2565 0.0147999 0.002009 -0.0154008 -0.0401803 0.00124416 0.135702 0.0273118 -0.111728 -0.204166 -0.0205645 -0.00166678 0.307017 -0.265584 
-2.904 0.2565 0.0134252 0.00107605 -0.0358243 -0.0401016 0.00693477 0.111309 0.0261436 -0.111429 -0.14275 -0.0474775 0.0184003 0.271828 -0.245247 
-3.63 0.38475 0.0229287 0.00153291 0.0210885 -0.0118448 -0.0232999 0.14849 0.0181713 -0.0463653 -0.41684 0.0236683 -0.0683808 0.356786 -0.0114987 
-3.4485 0.38475 0.0215804 0.00261659 0.00892645 -0.0156987 -0.0202276 0.135811 0.0209236 -0.0567796 -0.360147 0.0199077 -0.0522823 0.350355 -0.0540696 
-3.267 0.38475 0.0202348 0.00304381 -0.00323562 -0.019376 -0.0164742 0.122332 0.0233487 -0.0649907 -0.300911 0.0104799 -0.0365868 0.336633 -0.0898044 
-3.0855 0.38475 0.0188919 0.0028146 -0.0153977 -0.0228765 -0.0120397 0.108053 0.0254467 -0.0709987 -0.239133 -0.00461504 -0.0212945 0.315621 -0.118703 
-2.904 0.38475 0.0175516 0.00192893 -0.0275598 -0.0262003 -0.00692414 0.0929734 0.0272175 -0.0748036 -0.174811 -0.0253772 -0.00640514 0.287318 -0.140765 
-3.63 0.513 0.0205751 0.0020196 -0.00369249 0.0082898 -0.0283749 0.0874028 0.00919776 0.00245875 -0.432187 0.0261722 -0.0684747 0.326731 0.305595 
-3.4485 0.513 0.0210891 0.00300153 -0.00759317 0.00339983 -0.0267816 0.0839334 0.01308 -0.00850882 -0.38168 0.0245315 -0.0573718 0.328614 0.221043 
-3.267 0.513 0.0211569 0.00349086 -0.0114939 -0.00180493 -0.0244595 0.0800988 0.0171075 -0.0183356 -0.326714 0.018361 -0.0470498 0.323589 0.140863 
-3.0855 0.513 0.0207786 0.00348759 -0.0153945 -0.0073245 -0.0214085 0.0758991 0.0212803 -0.0270216 -0.26729 0.00766067 -0.0375086 0.311657 0.0650563 
-2.904 0.513 0.019954 0.00299172 -0.0192952 -0.0131589 -0.0176287 0.0713341 0.0255984 -0.0345668 -0.203409 -0.00756953 -0.0287481 0.292817 -0.00637729 
ZONE I=5, J=5
-2.904 0 0 0 -0.0523533 -0.0704836 0.0441156 0.138071 0.0159172 -0.173843 -0.0682411 -0.104556 0.0753985 0.210877 -0.364491 
-2.7225 0 0 0 -0.0456524 -0.062031 0.0426266 0.107727 -0.00234722 -0.151789 -0.0344928 -0.13346 0.103836 0.165998 -0.290866 
-2.541 0 0 0 -0.0389515 -0.054497 0.0384848 0.0815318 -0.0265476 -0.127431 -0.00835276 -0.128884 0.148109 0.126066 -0.21723 
-2.3595 0 0 0 -0.0322505 -0.0478814 0.0316904 0.0594845 -0.0566839 -0.10077 0.0101791 -0.0908281 0.208218 0.091083 -0.143583 
-2.178 0 0 0 -0.0255496 -0.0421844 0.0222433 0.0415853 -0.0927561 -0.0718058 0.0211026 -0.0192914 0.284163 0.0610475 -0.0699263 
-2.904 0.12825 0.00757463 0.000433072 -0.0440888 -0.0548627 0.023948 0.126342 0.0223769 -0.144442 -0.107227 -0.0738704 0.0456682 0.246347 -0.319822 
-2.7225 0.12825 0.00653408 0.000217244 -0.0397611 -0.0496445 0.025079 0.100178 0.00801869 -0.128227 -0.0649445 -0.102405 0.0722931 0.200932 -0.265399 
-2.541 0.12825 0.00574954 0.000100539 -0.0354334 -0.0448791 0.0241414 0.0773218 -0.0104875 -0.109899 -0.0317369 -0.102772 0.113032 0.156996 -0.208682 
-2.3595 0.12825 0.00522099 8.29575e-05 -0.0311057 -0.0405666 0.0211352 0.0577721 -0.0331418 -0.089457 -0.00760405 -0.0749719 0.167885 0.114541 -0.149673 
-2.178 0.12825 0.00494844 0.000164499 -0.026778 -0.036707 0.0160604 0.0415292 -0.0599441 -0.066901 0.00745402 -0.0190046 0.236853 0.0735664 -0.0883699 
-2.904 0.2565 0.0134252 0.00107605 -0.0358243 -0.0401016 0.00693477 0.111309 0.0261436 -0.111429 -0.14275 -0.0474775 0.0184003 0.271828 -0.245247 
-2.7225 0.2565 0.0118807 0.000702108 -0.0338698 -0.0378 0.0100213 0.0904396 0.0153375 -0.101312 -0.0944646 -0.0734344 0.041736 0.22796 -0.216927 
-2.541 0.2565 0.010678 0.000470539 -0.0319153 -0.0355486 0.0115344 0.0718923 0.00200851 -0.0891982 -0.0557875 -0.0753431 0.0778926 0.182391 -0.183886 
-2.3595 0.2565 0.00981695 0.000381342 -0.0299609 -0.0333476 0.0114742 0.0556673 -0.0138432 -0.0750885 -0.026719 -0.0532038 0.12687 0.13512 -0.146125 
-2.178 0.2565 0.00929763 0.000434518 -0.0280064 -0.0311968 0.00984071 0.0417648 -0.0322177 -0.0589824 -0.00725906 -0.00701634 0.188668 0.0861482 -0.103642 
-2.904 0.38475 0.0175516 0.00192893 -0.0275598 -0.0262003 -0.00692414 0.0929734 0.0272175 -0.0748036 -0.174811 -0.0253772 -0.00640514 0.287318 -0.140765 
-2.7225 0.38475 0.0160399 0.00145459 -0.0279785 -0.0264975 -0.00254665 0.0785109 0.0196091 -0.0710415 -0.123053 -0.0465489 0.0121645 0.247082 -0.14545 
-2.541 0.38475 0.0147853 0.00111 -0.0283973 -0.0265055 0.000663897 0.0652432 0.0109406 -0.0653285 -0.0805047 -0.0465977 0.0426899 0.202249 -0.142842 
-2.3595 0.38475 0.0137879 0.000895153 -0.028816 -0.0262242 0.00270749 0.0531703 0.00121185 -0.0576646 -0.0471659 -0.0255236 0.085171 0.152819 -0.132939 
-2.178 0.38475 0.0130476 0.000810055 -0.0292348 -0.0256537 0.00358412 0.0422922 -0.00957702 -0.0480499 -0.0230366 0.0166733 0.139608 0.098793 -0.115743 
-2.904 0.513 0.019954 0.00299172 -0.0192952 -0.0131589 -0.0176287 0.0713341 0.0255984 -0.0345668 -0.203409 -0.00756953 -0.0287481 0.292817 -0.00637729 
-2.7225 0.513 0.0190117 0.0024747 -0.0220872 -0.0157371 -0.0126247 0.0643923 0.0208336 -0.037417 -0.15071 -0.0217484 -0.0164214 0.258298 -0.0509685 
-2.541 0.513 0.0180716 0.00201892 -0.0248792 -0.0177496 -0.00847016 0.0573746 0.0163086 -0.0382899 -0.105888 -0.0165357 0.00742427 0.216572 -0.0855483 
-2.3595 0.513 0.0171338 0.00162439 -0.0276712 -0.0191965 -0.00516503 0.0502809 0.0120234 -0.0371854 -0.0689446 0.00806858 0.0427889 0.167639 -0.110117 
-2.178 0.513 0.0161983 0.00129111 -0.0304631 -0.0200778 -0.00270933 0.0431114 0.00797806 -0.0341036 -0.0398786 0.0520644 0.0896725 0.111501 -0.124673 
ZONE I=5, J=5
-2.178 0 0 0 -0.0255496 -0.0421844 0.0222433 0.0415853 -0.0927561 -0.0718058 0.0211026 -0.0192914 0.284163 0.0610475 -0.0699263 
-1.9965 0 0 0 -0.0267065 -0.0391455 0.0100336 0.0425257 -0.089808 -0.0156336 0.0127301 0.10637 0.328156 0.0163201 -0.068151 
-1.815 0 0 0 -0.0278633 -0.0388538 -0.00224529 0.0464925 -0.0586158 0.0413768 0.00902998 0.212749 0.312573 -0.0243089 -0.0886487 
-1.6335 0 0 0 -0.0290201 -0.0413094 -0.0145935 0.0534856 0.000820469 0.0992254 0.0100022 0.299845 0.237416 -0.0608394 -0.131419 
-1.452 0 0 0 -0.030177 -0.0465122 -0.027011 0.0635051 0.0885009 0.157912 0.0156469 0.367658 0.102684 -0.0932715 -0.196463 
-2.178 0.12825 0.00494844 0.000164499 -0.026778 -0.036707 0.0160604 0.0415292 -0.0599441 -0.066901 0.00745402 -0.0190046 0.236853 0.0735664 -0.0883699 
-1.9965 0.12825 0.00472261 0.000238548 -0.0271442 -0.0345179 0.00846779 0.0416614 -0.0548185 -0.0148775 0.00428695 0.0903641 0.283364 0.0154226 -0.0868067 
-1.815 0.12825 0.00456208 0.000198401 -0.0275105 -0.0336556 0.00120668 0.0445284 -0.0304513 0.0383174 0.000913684 0.175553 0.274264 -0.0366919 -0.102253 
-1.6335 0.12825 0.00446682 4.40559e-05 -0.0278768 -0.03412 -0.0057229 0.0501303 0.0131576 0.0926836 -0.00266579 0.236562 0.209553 -0.082777 -0.13471 
-1.452 0.12825 0.00443685 -0.000224486 -0.028243 -0.0359112 -0.0123209 0.058467 0.0760083 0.148221 -0.00645147 0.273391 0.0892317 -0.122833 -0.184177 
-2.178 0.2565 0.00929763 0.000434518 -0.0280064 -0.0311968 0.00984071 0.0417648 -0.0322177 -0.0589824 -0.00725906 -0.00701634 0.188668 0.0861482 -0.103642 
-1.9965 0.2565 0.00886977 0.000529736 -0.027582 -0.0297158 0.00633253 0.0409719 -0.0231704 -0.0131367 -0.00593001 0.0835002 0.235832 0.0157413 -0.102616 
-1.815 0.2565 0.00853428 0.000445027 -0.0271577 -0.0285407 0.00397623 0.0427441 -0.00268053 0.0339994 -0.00898367 0.143354 0.231511 -0.0475704 -0.112594 
-1.6335 0.2565 0.00829117 0.000180391 -0.0267334 -0.0276714 0.00277179 0.0470813 0.0292518 0.082426 -0.0164201 0.172544 0.175703 -0.103787 -0.133576 
-1.452 0.2565 0.00814042 -0.000264171 -0.0263091 -0.027108 0.00271923 0.0539835 0.0726265 0.132143 -0.0282392 0.171072 0.0684099 -0.152908 -0.165564 
-2.178 0.38475 0.0130476 0.000810055 -0.0292348 -0.0256537 0.00358412 0.0422922 -0.00957702 -0.0480499 -0.0230366 0.0166733 0.139608 0.098793 -0.115743 
-1.9965 0.38475 0.0124415 0.000873561 -0.0280198 -0.0247391 0.00362788 0.0404574 0.00513653 -0.010411 -0.0179208 0.0857784 0.185561 0.0172762 -0.115578 
-1.815 0.38475 0.0119166 0.000739878 -0.0268049 -0.0235091 0.00606336 0.0411395 0.0246965 0.028423 -0.0206621 0.116151 0.184314 -0.0569444 -0.11967 
-1.6335 0.38475 0.011473 0.000409006 -0.02559 -0.0219636 0.0108906 0.0443386 0.0491028 0.0684524 -0.0312606 0.107792 0.135866 -0.123869 -0.128018 
-1.452 0.38475 0.0111107 -0.000119055 -0.0243751 -0.0201027 0.0181095 0.0500547 0.0783555 0.109677 -0.0497162 0.0607005 0.0402182 -0.183497 -0.140624 
-2.178 0.513 0.0161983 0.00129111 -0.0304631 -0.0200778 -0.00270933 0.0431114 0.00797806 -0.0341036 -0.0398786 0.0520644 0.0896725 0.111501 -0.124673 
-1.9965 0.513 0.0154377 0.00127003 -0.0284576 -0.0195878 0.000353828 0.0401177 0.0301021 -0.00670065 -0.0316853 0.0971987 0.13255 0.0200273 -0.125694 
-1.815 0.513 0.0147091 0.00108295 -0.0264521 -0.0185607 0.00746807 0.0397147 0.0516797 0.0215882 -0.0341215 0.0939456 0.132673 -0.0648139 -0.123481 
-1.6335 0.513 0.0140124 0.0007299 -0.0244466 -0.0169965 0.0186334 0.0419023 0.0727108 0.0507629 -0.0471873 0.0423051 0.0900417 -0.143023 -0.118036 
-1.452 0.513 0.0133477 0.000210863 -0.0224411 -0.0148953 0.0338498 0.0466806 0.0931953 0.0808235 -0.0708826 -0.0577229 0.00465667 -0.2146 -0.109358 
ZONE I=5, J=5
-1.452 0 0 0 -0.030177 -0.0465122 -0.027011 0.0635051 0.0885009 0.157912 0.0156469 0.367658 0.102684 -0.0932715 -0.196463 
-1.2705 0 0 0 -0.0457098 -0.0481656 -0.0163857 0.095979 0.148095 0.125862 -0.0216153 0.26638 -0.165544 -0.0741778 -0.268334 
-1.089 0 0 0 -0.0612425 -0.0482113 0.00995119 0.129255 0.179428 0.0653916 -0.0675671 0.118807 -0.405768 -0.0596204 -0.332462 
-0.9075 0 0 0 -0.0767753 -0.0466493 0.0519997 0.163333 0.182499 -0.0234985 -0.122209 -0.0750625 -0.617988 -0.0495994 -0.388849 
-0.726 0 0 0 -0.0923081 -0.0434794 0.10976 0.198214 0.157308 -0.140808 -0.18554 -0.315228 -0.802205 -0.0441147 -0.437493 
