ZONE I=5, J=5
-3.63 0 0 0 0.044386 -0.0969038 0.0122398 0.275737 0.0433051 -0.147872 -0.260333 0.0377075 -0.067953 0.2963 -0.661906 
-3.4485 0 0 0 0.00757969 -0.0938502 0.0193286 0.250147 0.0473189 -0.151276 -0.211349 -0.0201074 -0.0391137 0.262237 -0.639676 
-3.267 0 0 0 -0.0292266 -0.0891893 0.0268832 0.222517 0.0387114 -0.151502 -0.168051 -0.088737 0.0141597 0.227775 -0.593856 
-3.0855 0 0 0 -0.0660329 -0.0829212 0.0349036 0.192847 0.0174824 -0.148551 -0.13044 -0.168181 0.0918671 0.192915 -0.524443 
-2.904 0 0 0 -0.102839 -0.0750457 0.04339 0.161138 -0.016368 -0.142423 -0.0985161 -0.25844 0.194008 0.157655 -0.431439 
-3.63 0.12825 0.0126411 0.000523113 0.0201819 -0.0642993 -0.00355082 0.241463 0.038262 -0.108155 -0.328299 0.0616739 -0.0839803 0.308581 -0.511959 
-3.4485 0.12825 0.0109862 0.00110041 -0.00853448 -0.0642669 0.00261281 0.219482 0.0446023 -0.116254 -0.277044 0.00894166 -0.0617712 0.283009 -0.500097 
-3.267 0.12825 0.00964861 0.00126705 -0.0372508 -0.0630474 0.00990512 0.196275 0.0418116 -0.122325 -0.229988 -0.0537184 -0.0176459 0.251932 -0.470441 
-3.0855 0.12825 0.00862822 0.00102304 -0.0659672 -0.0606409 0.0183261 0.171842 0.0298899 -0.126369 -0.187131 -0.126306 0.0483958 0.215349 -0.422991 
-2.904 0.12825 0.00792508 0.000368379 -0.0946835 -0.0570475 0.0278758 0.146183 0.00883715 -0.128384 -0.148472 -0.208822 0.136354 0.173261 -0.357748 
-3.63 0.2565 0.020284 0.00103408 -0.00402226 -0.0359018 -0.0152261 0.198649 0.0315642 -0.0679515 -0.380082 0.0769681 -0.0945698 0.307 -0.300601 
-3.4485 0.2565 0.018157 0.00196366 -0.0246487 -0.0381306 -0.0100526 0.181606 0.0393674 -0.0797172 -0.329079 0.0308706 -0.0785724 0.290684 -0.305012 
-3.267 0.2565 0.0163774 0.00226389 -0.045275 -0.0395841 -0.00343166 0.163966 0.0412218 -0.0904099 -0.280555 -0.0233841 -0.0435442 0.264911 -0.29781 
-3.0855 0.2565 0.0149454 0.00193478 -0.0659014 -0.0402624 0.0046368 0.145729 0.0371274 -0.10003 -0.234512 -0.0857958 0.0105148 0.229682 -0.278996 
-2.904 0.2565 0.0138607 0.000976334 -0.0865278 -0.0401653 0.0141528 0.126895 0.0270841 -0.108577 -0.190948 -0.156365 0.0836045 0.184997 -0.24857 
-3.63 0.38475 0.0229287 0.00153291 -0.0282264 -0.0117113 -0.0227859 0.147294 0.0232116 -0.0272635 -0.415683 0.08359 -0.0997217 0.291557 -0.0278331 
-3.4485 0.38475 0.0215123 0.00258976 -0.0407628 -0.0154415 -0.0186677 0.136518 0.0316143 -0.0416654 -0.367453 0.0456793 -0.0895173 0.285261 -0.0544213 
-3.267 0.38475 0.0201865 0.00299053 -0.0532993 -0.0187995 -0.0131272 0.125589 0.0369421 -0.0557558 -0.319753 0.00226592 -0.0635354 0.266713 -0.075963 
-3.0855 0.38475 0.0189514 0.00273523 -0.0658357 -0.0217854 -0.00616428 0.114508 0.039195 -0.0695345 -0.272583 -0.04665 -0.021776 0.235915 -0.0924581 
-2.904 0.38475 0.0178069 0.00182386 -0.0783722 -0.0243992 0.00222097 0.103274 0.0383729 -0.0830016 -0.225943 -0.101069 0.0357609 0.192865 -0.103907 
-3.63 0.513 0.0205751 0.0020196 -0.0524305 0.00827235 -0.0262303 0.0873995 0.0132042 0.0139097 -0.435101 0.0815397 -0.0994359 0.262251 0.306345 
-3.4485 0.513 0.0210521 0.0029787 -0.056877 0.00380062 -0.0232325 0.0842184 0.0213429 -0.00209886 -0.392168 0.0533678 -0.0946059 0.26674 0.251675 
-3.267 0.513 0.0210758 0.00344696 -0.0613235 -0.000693535 -0.0191814 0.0811447 0.0289724 -0.018363 -0.347583 0.0232316 -0.0776194 0.257338 0.195101 
-3.0855 0.513 0.0206463 0.00342439 -0.06577 -0.0052101 -0.0140772 0.0781785 0.0360926 -0.0348827 -0.301346 -0.00886882 -0.0484765 0.234046 0.136623 
-2.904 0.513 0.0197636 0.00291097 -0.0702165 -0.00974909 -0.00791965 0.0753198 0.0427036 -0.0516581 -0.253458 -0.0429335 -0.0071771 0.196863 0.0762425 
ZONE I=5, J=5
-2.904 0 0 0 -0.102839 -0.0750457 0.04339 0.161138 -0.016368 -0.142423 -0.0985161 -0.25844 0.194008 0.157655 -0.431439 
-2.7225 0 0 0 -0.107466 -0.0667846 0.0427105 0.139688 -0.0631711 -0.0890636 -0.0749613 -0.197039 0.31223 0.0794798 -0.422664 
-2.541 0 0 0 -0.112093 -0.0599419 0.029886 0.121358 -0.0875433 -0.0240071 -0.0496437 -0.0333056 0.40468 0.0205382 -0.431461 
-2.3595 0 0 0 -0.11672 -0.0545175 0.00491655 0.106148 -0.0894845 0.0527465 -0.0225634 0.232761 0.471359 -0.0191694 -0.457829 
-2.178 0 0 0 -0.121347 -0.0505115 -0.0321979 0.0940578 -0.0689949 0.141197 0.00627969 0.601162 0.512268 -0.0396431 -0.501769 
-2.904 0.12825 0.00792508 0.000368379 -0.0946835 -0.0570475 0.0278758 0.146183 0.00883715 -0.128384 -0.148472 -0.208822 0.136354 0.173261 -0.357748 
-2.7225 0.12825 0.00685279 0.000111162 -0.0991387 -0.0512845 0.030323 0.126706 -0.0298683 -0.0815473 -0.116694 -0.157928 0.250761 0.0833547 -0.357591 
-2.541 0.12825 0.00607519 -3.48522e-05 -0.103594 -0.0460341 0.0240305 0.10892 -0.051797 -0.0241448 -0.0899509 -0.0259514 0.338356 0.00463745 -0.367566 
-2.3595 0.12825 0.0055923 -6.96622e-05 -0.108049 -0.0412963 0.0089983 0.0928257 -0.056949 0.0438233 -0.0682437 0.187108 0.399138 -0.0628912 -0.387672 
-2.178 0.12825 0.00540411 6.7316e-06 -0.112504 -0.0370712 -0.0147735 0.0784222 -0.0453243 0.122357 -0.0515722 0.48125 0.433109 -0.119231 -0.417908 
