ZONE I=5, J=5
-3.63 0 0 0 0.0884634 -0.0971784 0.0202953 0.279243 0.0342692 -0.182495 -0.279514 0.00897747 -0.0375992 0.343728 -0.610887 
-3.4485 0 0 0 0.0515209 -0.0934679 0.0271682 0.248473 0.0331571 -0.186329 -0.220047 -0.00443295 -0.00727195 0.316833 -0.575306 
-3.267 0 0 0 0.0145785 -0.0878717 0.0332959 0.215086 0.0296589 -0.185421 -0.165451 -0.0314749 0.0224893 0.284283 -0.523831 
-3.0855 0 0 0 -0.022364 -0.0803898 0.0386787 0.179081 0.0237743 -0.179771 -0.115725 -0.0721484 0.0516844 0.246077 -0.456462 
-2.904 0 0 0 -0.0593064 -0.0710222 0.0433164 0.14046 0.0155035 -0.169378 -0.0708683 -0.126453 0.0803134 0.202216 -0.373199 
-3.63 0.12825 0.0126411 0.000523113 0.0637288 -0.0645813 0.00109089 0.24426 0.0301374 -0.137894 -0.340954 0.0191195 -0.0530376 0.363976 -0.469777 
-3.4485 0.12825 0.0110395 0.00111163 0.0350376 -0.0641416 0.00674261 0.218073 0.0308092 -0.144717 -0.280089 0.0085977 -0.0272075 0.342631 -0.452556 
-3.267 0.12825 0.00966797 0.00129192 0.00634648 -0.0624238 0.0123615 0.190036 0.0298404 -0.147553 -0.221434 -0.0132881 -0.00151748 0.314282 -0.422805 
-3.0855 0.12825 0.00852644 0.00106397 -0.0223447 -0.0594277 0.0179475 0.160149 0.0272311 -0.146404 -0.164988 -0.046538 0.0240324 0.278931 -0.380527 
-2.904 0.12825 0.00761493 0.000427779 -0.0510358 -0.0551535 0.0235006 0.128412 0.0229812 -0.141268 -0.110753 -0.0911519 0.0494421 0.236577 -0.325719 
-3.63 0.2565 0.020284 0.00103408 0.0389943 -0.0361508 -0.0133677 0.200553 0.0244322 -0.0920496 -0.386997 0.026711 -0.0634325 0.367184 -0.269479 
-3.4485 0.2565 0.0182342 0.00197917 0.0185544 -0.0382265 -0.00900679 0.180455 0.0266621 -0.10105 -0.327257 0.0187124 -0.0423705 0.352431 -0.278094 
-3.267 0.2565 0.016418 0.00229874 -0.0018855 -0.039592 -0.00418724 0.15916 0.027917 -0.106954 -0.267329 0.00140762 -0.0212751 0.329928 -0.277315 
-3.0855 0.2565 0.0148356 0.00199279 -0.0223254 -0.0402475 0.00109097 0.136668 0.0281968 -0.109761 -0.207214 -0.0252034 -0.000146515 0.299674 -0.267141 
-2.904 0.2565 0.0134867 0.00106131 -0.0427652 -0.0401929 0.00682785 0.112978 0.0275015 -0.109471 -0.146911 -0.0611208 0.0210154 0.26167 -0.247573 
-3.63 0.38475 0.0229287 0.00153291 0.0142597 -0.0118869 -0.0230804 0.148122 0.0171534 -0.0449619 -0.417643 0.031752 -0.0687839 0.353351 -0.0099933 
-3.4485 0.38475 0.021584 0.00260262 0.00207112 -0.0157224 -0.02008 0.13562 0.0207157 -0.0553297 -0.36155 0.0259113 -0.0527609 0.346233 -0.0519221 
-3.267 0.38475 0.0202502 0.00302046 -0.0101175 -0.0193765 -0.0163502 0.122459 0.0238884 -0.063623 -0.303136 0.0126124 -0.0367837 0.331218 -0.0873597 
-3.0855 0.38475 0.0189273 0.00278646 -0.0223061 -0.0228492 -0.0118908 0.108638 0.0266713 -0.0698416 -0.2424 -0.00814476 -0.0208523 0.308306 -0.116306 
-2.904 0.38475 0.0176153 0.00190059 -0.0344946 -0.0261404 -0.00670187 0.0941565 0.0290645 -0.0739856 -0.179343 -0.0363601 -0.00496671 0.277496 -0.138761 
-3.63 0.513 0.0205751 0.0020196 -0.0104748 0.00821049 -0.0280473 0.0869661 0.00830106 0.003369 -0.43289 0.0342425 -0.0690919 0.322478 0.308681 
-3.4485 0.513 0.0210889 0.00298197 -0.0144121 0.0033705 -0.0264772 0.0835678 0.0129702 -0.00755516 -0.382969 0.0301942 -0.0583788 0.324038 0.225961 
-3.267 0.513 0.0211645 0.00345709 -0.0183494 -0.00177722 -0.0241273 0.0799321 0.0177547 -0.0175602 -0.328855 0.0203261 -0.0480432 0.318154 0.147061 
-3.0855 0.513 0.0208018 0.00344498 -0.0222867 -0.00723269 -0.0209978 0.0760589 0.0226546 -0.0266461 -0.270548 0.00463808 -0.038085 0.304827 0.0719793 
-2.904 0.513 0.0200008 0.00294562 -0.026224 -0.0129959 -0.0170886 0.0719483 0.02767 -0.0348129 -0.208047 -0.0168698 -0.0285042 0.284056 0.000716813 
ZONE I=5, J=5
-2.904 0 0 0 -0.0593064 -0.0710222 0.0433164 0.14046 0.0155035 -0.169378 -0.0708683 -0.126453 0.0803134 0.202216 -0.373199 
-2.7225 0 0 0 -0.0524481 -0.0628833 0.0420741 0.11087 -0.0052049 -0.144956 -0.0374617 -0.156353 0.111514 0.155701 -0.304371 
-2.541 0 0 0 -0.0455898 -0.0555903 0.0372394 0.085237 -0.0319798 -0.118424 -0.0112134 -0.137598 0.161501 0.116785 -0.235287 
-2.3595 0 0 0 -0.0387315 -0.0491432 0.0288123 0.06356 -0.0648214 -0.0897824 0.0078765 -0.0701901 0.230273 0.0854689 -0.165946 
-2.178 0 0 0 -0.0318732 -0.043542 0.0167929 0.0458393 -0.103729 -0.059032 0.0198081 0.0458714 0.317831 0.0617514 -0.0963496 
-2.904 0.12825 0.00761493 0.000427779 -0.0510358 -0.0551535 0.0235006 0.128412 0.0229812 -0.141268 -0.110753 -0.0911519 0.0494421 0.236577 -0.325719 
-2.7225 0.12825 0.00659534 0.000200828 -0.046547 -0.0501143 0.0249516 0.102888 0.0062291 -0.122919 -0.0690261 -0.120551 0.0794189 0.189042 -0.275162 
-2.541 0.12825 0.00583704 7.38158e-05 -0.0420582 -0.0454829 0.0236875 0.0804571 -0.0145822 -0.102509 -0.0362938 -0.109496 0.125871 0.144908 -0.222405 
-2.3595 0.12825 0.00534002 4.67409e-05 -0.0375693 -0.0412594 0.0197084 0.0611196 -0.0394527 -0.0800386 -0.012556 -0.0579865 0.1888 0.104175 -0.167446 
-2.178 0.12825 0.00510428 0.000119604 -0.0330805 -0.0374436 0.0130142 0.0448755 -0.0683824 -0.0555073 0.00218706 0.0339774 0.268204 0.0668417 -0.110287 
-2.904 0.2565 0.0134867 0.00106131 -0.0427652 -0.0401929 0.00682785 0.112978 0.0275015 -0.109471 -0.146911 -0.0611208 0.0210154 0.26167 -0.247573 
-2.7225 0.2565 0.0119725 0.000669054 -0.0406459 -0.0379535 0.0102641 0.0926063 0.0144197 -0.0976334 -0.0993689 -0.0869566 0.0479479 0.215197 -0.221638 
