ZONE I=5, J=5
-3.63 0 0 0 0.0918625 -0.0971778 0.0205326 0.279322 0.0350112 -0.183695 -0.279535 0.00460798 -0.0379942 0.344094 -0.609571 
-3.4485 0 0 0 0.0549374 -0.0934323 0.0275154 0.248322 0.033558 -0.187626 -0.219749 -0.00751829 -0.00796541 0.317828 -0.573143 
-3.267 0 0 0 0.0180123 -0.0877821 0.0336977 0.214652 0.0298756 -0.186884 -0.164816 -0.0317113 0.0213751 0.286062 -0.520967 
-3.0855 0 0 0 -0.0189128 -0.0802271 0.0390794 0.178313 0.0239643 -0.181469 -0.114736 -0.0679712 0.0500274 0.248795 -0.45304 
-2.904 0 0 0 -0.0558379 -0.0707674 0.0436607 0.139304 0.0158239 -0.171382 -0.0695074 -0.116298 0.0779914 0.206028 -0.369365 
-3.63 0.12825 0.0126411 0.000523113 0.0671011 -0.0645792 0.00117717 0.244377 0.0307827 -0.138979 -0.340775 0.0149601 -0.0531195 0.364784 -0.469154 
-3.4485 0.12825 0.0110379 0.00111358 0.038431 -0.0641195 0.00691419 0.218003 0.0310769 -0.145849 -0.279595 0.00559911 -0.0274599 0.344003 -0.451396 
-3.267 0.12825 0.00966265 0.00129488 0.00976088 -0.0623726 0.0125775 0.18972 0.0298445 -0.148755 -0.220571 -0.0138635 -0.00210718 0.316446 -0.421153 
-3.0855 0.12825 0.0085154 0.001067 -0.0189092 -0.0593384 0.018167 0.159526 0.0270855 -0.147697 -0.163705 -0.0434278 0.0229386 0.282112 -0.378427 
-2.904 0.12825 0.00759614 0.000429956 -0.0475793 -0.0550169 0.0236828 0.127422 0.0228 -0.142676 -0.108995 -0.0830937 0.0476775 0.241001 -0.323217 
-3.63 0.2565 0.020284 0.00103408 0.0423397 -0.036141 -0.0134017 0.200703 0.024995 -0.0929834 -0.386701 0.0227054 -0.0632575 0.368425 -0.269535 
-3.4485 0.2565 0.018232 0.00198333 0.0219246 -0.0382123 -0.0089785 0.180466 0.0268294 -0.101995 -0.326653 0.015826 -0.0422354 0.354131 -0.278015 
-3.267 0.2565 0.0164104 0.0023053 0.0015095 -0.039571 -0.0041283 0.158967 0.0277679 -0.107888 -0.266333 0.0006233 -0.0213815 0.332358 -0.277042 
-3.0855 0.2565 0.014819 0.00200001 -0.0189056 -0.0402174 0.00114894 0.136208 0.0278103 -0.110661 -0.205742 -0.0229027 -0.000695763 0.303107 -0.266619 
-2.904 0.2565 0.0134581 0.00106746 -0.0393207 -0.0401513 0.00685324 0.112188 0.0269568 -0.110315 -0.14488 -0.0547521 0.0198218 0.266376 -0.246743 
-3.63 0.38475 0.0229287 0.00153291 0.0175784 -0.0118634 -0.0232038 0.148303 0.017648 -0.0457085 -0.417314 0.0278438 -0.0684083 0.355017 -0.0107148 
-3.4485 0.38475 0.0215824 0.00260923 0.00541825 -0.0157105 -0.0201627 0.13571 0.0208156 -0.0560654 -0.360924 0.0231624 -0.052292 0.348213 -0.0530001 
-3.267 0.38475 0.0202431 0.00303127 -0.00674188 -0.0193774 -0.0164197 0.122395 0.0236459 -0.0642824 -0.302103 0.0117491 -0.0364478 0.3338 -0.0886331 
-3.0855 0.38475 0.0189109 0.00279903 -0.018902 -0.0228641 -0.0119748 0.10836 0.0261388 -0.0703594 -0.240849 -0.00639596 -0.0208757 0.31178 -0.117614 
-2.904 0.38475 0.0175858 0.00191251 -0.0310621 -0.0261707 -0.00682803 0.0936032 0.0282943 -0.0742965 -0.177164 -0.0312728 -0.00557565 0.282153 -0.139943 
-3.63 0.513 0.0205751 0.0020196 -0.00718299 0.00825382 -0.0282294 0.0871744 0.00874174 0.00284568 -0.432612 0.0303754 -0.068572 0.324561 0.307307 
-3.4485 0.513 0.021089 0.00299131 -0.0110881 0.00338579 -0.0266383 0.0837347 0.0130354 -0.00805874 -0.382408 0.0276082 -0.0576297 0.326248 0.223648 
-3.267 0.513 0.021161 0.00347279 -0.0149933 -0.0017917 -0.0242966 0.0800035 0.0174785 -0.0179382 -0.327879 0.0195139 -0.0473061 0.320772 0.144074 
-3.0855 0.513 0.0207911 0.00346406 -0.0188984 -0.00727865 -0.0212041 0.0759809 0.0220709 -0.0267926 -0.269025 0.00609248 -0.0376011 0.308133 0.0685864 
-2.904 0.513 0.0199792 0.00296511 -0.0228035 -0.0130751 -0.017361 0.0716667 0.0268126 -0.034622 -0.205846 -0.012656 -0.0285148 0.288332 -0.00281544 
ZONE I=5, J=5
-2.904 0 0 0 -0.0558379 -0.0707674 0.0436607 0.139304 0.0158239 -0.171382 -0.0695074 -0.116298 0.0779914 0.206028 -0.369365 
-2.7225 0 0 0 -0.0489661 -0.0624879 0.0423066 0.109354 -0.00371155 -0.148068 -0.0358976 -0.14622 0.107619 0.160261 -0.298216 
-2.541 0 0 0 -0.0420943 -0.0550857 0.0378057 0.0834559 -0.0293956 -0.122595 -0.00969602 -0.134236 0.15493 0.120872 -0.226885 
-2.3595 0 0 0 -0.0352225 -0.0485608 0.0301578 0.0616101 -0.0612283 -0.094963 0.00909727 -0.0803437 0.219923 0.0878616 -0.155372 
-2.178 0 0 0 -0.0283507 -0.0429131 0.019363 0.0438165 -0.0992095 -0.0651722 0.0204823 0.0154553 0.302598 0.0612295 -0.0836754 
-2.904 0.12825 0.00759614 0.000429956 -0.0475793 -0.0550169 0.0236828 0.127422 0.0228 -0.142676 -0.108995 -0.0830937 0.0476775 0.241001 -0.323217 
-2.7225 0.12825 0.00656717 0.000208604 -0.0430817 -0.0498987 0.0249916 0.101596 0.00718408 -0.125335 -0.0669652 -0.112567 0.0758215 0.194467 -0.270786 
-2.541 0.12825 0.00579703 8.644e-05 -0.0385841 -0.0452092 0.0238929 0.078967 -0.012635 -0.105947 -0.0340013 -0.107008 0.1196 0.150451 -0.216086 
-2.3595 0.12825 0.00528572 6.34651e-05 -0.0340865 -0.0409484 0.0203867 0.0595341 -0.0366571 -0.0845103 -0.010103 -0.0664167 0.179014 0.108955 -0.159117 
-2.178 0.12825 0.00503323 0.000139679 -0.0295889 -0.0371164 0.014473 0.0432978 -0.0648824 -0.061026 0.00472964 0.00920642 0.254062 0.0699763 -0.0998789 
-2.904 0.2565 0.0134581 0.00106746 -0.0393207 -0.0401513 0.00685324 0.112188 0.0269568 -0.110315 -0.14488 -0.0547521 0.0198218 0.266376 -0.246743 
-2.7225 0.2565 0.0119307 0.000684354 -0.0371973 -0.0378866 0.010138 0.0915873 0.0149361 -0.0992984 -0.0969543 -0.0810868 0.0448215 0.221148 -0.219658 
-2.541 0.2565 0.0107485 0.000444208 -0.0350739 -0.035655 0.0116284 0.0731952 0.000521601 -0.0862423 -0.0587722 -0.0778603 0.0839255 0.174881 -0.188127 
-2.3595 0.2565 0.00991164 0.000347021 -0.0329505 -0.0334564 0.0113246 0.0570122 -0.0162867 -0.0711463 -0.0303342 -0.0450727 0.137134 0.127577 -0.152152 
-2.178 0.2565 0.00941997 0.000392793 -0.030827 -0.031291 0.00922644 0.0430382 -0.0354889 -0.0540103 -0.0116403 0.017276 0.204446 0.079235 -0.111732 
-2.904 0.38475 0.0175858 0.00191251 -0.0310621 -0.0261707 -0.00682803 0.0936032 0.0282943 -0.0742965 -0.177164 -0.0312728 -0.00557565 0.282153 -0.139943 
-2.7225 0.38475 0.0160906 0.00142725 -0.0313129 -0.0264516 -0.00225429 0.079327 0.0195445 -0.0699566 -0.125865 -0.0517803 0.0146191 0.240303 -0.144831 
-2.541 0.38475 0.0148546 0.0010733 -0.0315637 -0.026423 0.00101217 0.0661407 0.010074 -0.0634815 -0.0840088 -0.0467934 0.0479051 0.194162 -0.14301 
-2.3595 0.38475 0.0138778 0.000850666 -0.0318144 -0.0260847 0.00297133 0.0540442 -0.000117173 -0.054871 -0.0515964 -0.0163119 0.0942822 0.143729 -0.134478 
-2.178 0.38475 0.0131602 0.000759341 -0.0320652 -0.0254369 0.00362321 0.0430377 -0.0110291 -0.0441253 -0.0286276 0.0396641 0.15375 0.0890056 -0.119235 
-2.904 0.513 0.0199792 0.00296511 -0.0228035 -0.0130751 -0.017361 0.0716667 0.0268126 -0.034622 -0.205846 -0.012656 -0.0285148 0.288332 -0.00281544 
-2.7225 0.513 0.0190468 0.00243729 -0.0254285 -0.0155938 -0.0121851 0.0648155 0.0210094 -0.0373101 -0.153697 -0.0246474 -0.0147857 0.251933 -0.0463071 
-2.541 0.513 0.018115 0.00197373 -0.0280535 -0.0175133 -0.00795578 0.0578034 0.0160224 -0.0376643 -0.109711 -0.0138068 0.011539 0.208293 -0.0807332 
-2.3595 0.513 0.0171841 0.0015744 -0.0306784 -0.0188334 -0.00467296 0.0506303 0.0118516 -0.0356845 -0.0738896 0.0198659 0.0504595 0.157411 -0.106094 
-2.178 0.513 0.016254 0.00123932 -0.0333034 -0.0195541 -0.00233665 0.0432962 0.0084971 -0.0313708 -0.0462321 0.0763706 0.101976 0.099288 -0.122389 
ZONE I=5, J=5
-2.178 0 0 0 -0.0283507 -0.0429131 0.019363 0.0438165 -0.0992095 -0.0651722 0.0204823 0.0154553 0.302598 0.0612295 -0.0836754 
-1.9965 0 0 0 -0.0288368 -0.0397783 0.0065157 0.0465561 -0.0908467 -0.00671097 0.0116719 0.152011 0.344507 0.01746 -0.0916599 
-1.815 0 0 0 -0.0293228 -0.0398685 -0.00504825 0.0526299 -0.0516158 0.0520213 0.00819349 0.254724 0.317538 -0.0237172 -0.123361 
-1.6335 0 0 0 -0.0298089 -0.0431839 -0.0153288 0.0620379 0.018483 0.111025 0.010047 0.323593 0.22169 -0.0623021 -0.178777 
-1.452 0 0 0 -0.0302949 -0.0497244 -0.024326 0.0747801 0.11945 0.170299 0.0172324 0.358619 0.0569645 -0.0982948 -0.25791 
-2.178 0.12825 0.00503323 0.000139679 -0.0295889 -0.0371164 0.014473 0.0432978 -0.0648824 -0.061026 0.00472964 0.00920642 0.254062 0.0699763 -0.0998789 
-1.9965 0.12825 0.0048371 0.000231228 -0.0294787 -0.0348249 0.00638568 0.0452098 -0.0544974 -0.00636915 0.000557246 0.127075 0.298368 0.0116612 -0.107589 
-1.815 0.12825 0.00469119 0.000205153 -0.0293686 -0.0341501 -0.000312814 0.0501436 -0.0235705 0.0488002 -0.00342352 0.207929 0.278486 -0.0413777 -0.133518 
-1.6335 0.12825 0.0045955 6.14557e-05 -0.0292585 -0.0350919 -0.00562245 0.0580995 0.0278983 0.104482 -0.00721266 0.251766 0.194415 -0.0891405 -0.177665 
-1.452 0.12825 0.00455002 -0.000199865 -0.0291483 -0.0376504 -0.00954322 0.0690773 0.0999089 0.160676 -0.0108102 0.258587 0.0461557 -0.131627 -0.240031 
-2.178 0.2565 0.00941997 0.000392793 -0.030827 -0.031291 0.00922644 0.0430382 -0.0354889 -0.0540103 -0.0116403 0.017276 0.204446 0.079235 -0.111732 
-1.9965 0.2565 0.00904044 0.000509447 -0.0301207 -0.0297103 0.00548441 0.0438723 -0.0212192 -0.00534681 -0.0120005 0.112594 0.249459 0.00743474 -0.118584 
-1.815 0.2565 0.00872479 0.000445549 -0.0294144 -0.0285563 0.00374195 0.0475659 0.00449802 0.043828 -0.0165852 0.16579 0.234954 -0.0573586 -0.137416 
-1.6335 0.2565 0.00847302 0.000201097 -0.0287081 -0.0278289 0.00399904 0.054119 0.0416626 0.093514 -0.0253943 0.176866 0.160929 -0.115145 -0.168229 
-1.452 0.2565 0.00828512 -0.000223907 -0.0280018 -0.027528 0.0062557 0.0635315 0.0902746 0.143711 -0.0384279 0.14582 0.027385 -0.165925 -0.211023 
-2.178 0.38475 0.0131602 0.000759341 -0.0320652 -0.0254369 0.00362321 0.0430377 -0.0110291 -0.0441253 -0.0286276 0.0396641 0.15375 0.0890056 -0.119235 
-1.9965 0.38475 0.01261 0.000834658 -0.0307627 -0.0244345 0.00381189 0.0425438 0.00898805 -0.00364396 -0.0260014 0.108566 0.19778 0.0047806 -0.124645 
-1.815 0.38475 0.0121008 0.000721186 -0.0294602 -0.0230871 0.00711603 0.0448967 0.0325898 0.0371046 -0.0312915 0.128309 0.18694 -0.0716598 -0.135056 
-1.6335 0.38475 0.0116325 0.000418925 -0.0281577 -0.0213948 0.0135356 0.0500964 0.059776 0.0781204 -0.044498 0.0988933 0.121231 -0.140316 -0.15047 
-1.452 0.38475 0.0112053 -7.21239e-05 -0.0268552 -0.0193574 0.0230707 0.0581429 0.0905468 0.119404 -0.0656209 0.0203195 0.000652599 -0.201187 -0.170887 
-2.178 0.513 0.016254 0.00123932 -0.0333034 -0.0195541 -0.00233665 0.0432962 0.0084971 -0.0313708 -0.0462321 0.0763706 0.101976 0.099288 -0.122389 
-1.9965 0.513 0.0155458 0.00120686 -0.0314047 -0.0189974 0.00136811 0.0412241 0.0361242 -0.00126061 -0.0414453 0.114991 0.14333 0.00369881 -0.125771 
-1.815 0.513 0.0148192 0.00103206 -0.029506 -0.0177426 0.00980945 0.0421359 0.0607047 0.0286301 -0.0475425 0.0954839 0.134446 -0.0842814 -0.126438 
-1.6335 0.513 0.0140741 0.000714939 -0.0276073 -0.0157896 0.0229874 0.0460317 0.0822386 0.0583013 -0.0645237 0.0178482 0.0753218 -0.164652 -0.124388 
-1.452 0.513 0.0133105 0.000255483 -0.0257086 -0.0131385 0.0409018 0.0529113 0.100726 0.0877531 -0.0923889 -0.117916 -0.0340416 -0.237414 -0.119621 
ZONE I=5, J=5
-1.452 0 0 0 -0.0302949 -0.0497244 -0.024326 0.0747801 0.11945 0.170299 0.0172324 0.358619 0.0569645 -0.0982948 -0.25791 
-1.2705 0 0 0 -0.0476797 -0.0509448 -0.00968327 0.107824 0.176252 0.124064 -0.0210378 0.231981 -0.239541 -0.0753724 -0.334397 
-1.089 0 0 0 -0.0650644 -0.0495191 0.0202604 0.140476 0.198996 0.0478938 -0.0695079 0.069816 -0.492576 -0.0568995 -0.401186 
-0.9075 0 0 0 -0.0824492 -0.0454471 0.0655048 0.172737 0.187684 -0.0582122 -0.128178 -0.127877 -0.702142 -0.042876 -0.458279 
-0.726 0 0 0 -0.0998339 -0.0387289 0.12605 0.204605 0.142313 -0.194254 -0.197047 -0.361097 -0.868238 -0.0333019 -0.505673 
-1.452 0.12825 0.00455002 -0.000199865 -0.0291483 -0.0376504 -0.00954322 0.0690773 0.0999089 0.160676 -0.0108102 0.258587 0.0461557 -0.131627 -0.240031 
-1.2705 0.12825 0.00367376 -0.000158522 -0.0406478 -0.0370733 0.00646285 0.100706 0.134228 0.115224 -0.0598754 0.119244 -0.23316 -0.115907 -0.298414 
-1.089 0.12825 0.00382357 -0.00030057 -0.0521473 -0.0340451 0.0304289 0.130264 0.142299 0.0415885 -0.115368 -0.024926 -0.466976 -0.0928393 -0.346446 
-0.9075 0.12825 0.00499945 -0.00062601 -0.0636467 -0.0285658 0.062355 0.157751 0.124122 -0.0602299 -0.177289 -0.173924 -0.655292 -0.0624227 -0.384129 
-0.726 0.12825 0.00720141 -0.00113484 -0.0751462 -0.0206353 0.102241 0.183167 0.0796956 -0.190231 -0.245638 -0.327751 -0.798107 -0.0246578 -0.411461 
-1.452 0.2565 0.00828512 -0.000223907 -0.0280018 -0.027528 0.0062557 0.0635315 0.0902746 0.143711 -0.0384279 0.14582 0.027385 -0.165925 -0.211023 
-1.2705 0.2565 0.00652002 1.17598e-05 -0.0336159 -0.0245591 0.0229817 0.0918638 0.0978964 0.0993293 -0.0958755 -0.00161455 -0.229384 -0.154223 -0.243878 
-1.089 0.2565 0.00655304 -2.72888e-05 -0.0392301 -0.0192443 0.0405197 0.116145 0.0862406 0.0289874 -0.15617 -0.123156 -0.438754 -0.124843 -0.265716 
